tron-01314	New Guinea Flatworm Invading Florida, United States	truth! & unproven!	https://www.truthorfiction.com/new-guinea-flatworm-invading-florida-united-states/	None	environment	None	None	None	New Guinea Flatworm Invading Florida, United States	Feb 3, 2017	None	['None']
tron-01158	Secret government spying on laptops?	fiction!	https://www.truthorfiction.com/homeland-security-logger/	None	crime-police	None	None	None	Secret government spying on laptops?	Mar 17, 2015	None	['None']
tron-01670	Tonopah Solar Company $737 Million Government Loan For Solar Project	fiction!	https://www.truthorfiction.com/tonopah/	None	government	None	None	None	Tonopah Solar Company $737 Million Government Loan For Solar Project	Mar 17, 2015	None	['None']
tron-00989	Al Gore claimed responsibility for creation of the Internet	truth!	https://www.truthorfiction.com/goreinternet/	None	computers	None	None	None	Al Gore claimed responsibility for creation of the Internet	Mar 17, 2015	None	['None']
tron-00577	Disney Fired 250 Employees, Hired Foreign Replacements	truth!	https://www.truthorfiction.com/disney-fired-250-employees-hired-foreign-replacements/	None	business	None	None	None	Disney Fired 250 Employees, Hired Foreign Replacements	Jun 10, 2015	None	['None']
tron-00924	Verizon FiOS Defends Porn as a “Tremendous Benefit To Consumers”	truth!	https://www.truthorfiction.com/verizon-fios-porn/	None	computers	None	None	None	Verizon FiOS Defends Porn as a “Tremendous Benefit To Consumers”	Mar 17, 2015	None	['None']
tron-03020	Hillary Clinton Wore Earpiece at Presidential Forum	unproven!	https://www.truthorfiction.com/hillary-clinton-wore-earpiece-presidential-forum/	None	politics	None	None	['2016 election', 'conspiracy', 'hillary clinton', 'media', 'the clintons']	Hillary Clinton Wore Earpiece at Presidential Forum	Sep 9, 2016	None	['None']
tron-03202	Obama Campaign Volunteer Poses as a Doctor at a Town Hall Meeting	truth!	https://www.truthorfiction.com/roxana-mayer-md-not/	None	politics	None	None	None	Obama Campaign Volunteer Poses as a Doctor at a Town Hall Meeting	Mar 17, 2015	None	['None']
tron-02067	President Bush fulled a promise to jog with a wounded vet	truth!	https://www.truthorfiction.com/mikemcnaughton/	None	inspirational	None	None	None	President Bush fulled a promise to jog with a wounded vet	Mar 17, 2015	None	['None']
tron-00794	Jeff Gordon And Stephen Rhodes Confirm Homosexual Relationship	fiction!	https://www.truthorfiction.com/jeff-gordon-gay/	None	celebrities	None	None	None	Jeff Gordon And Stephen Rhodes Confirm Homosexual Relationship	Mar 17, 2015	None	['None']
tron-03221	President Obama’s Thank You to Muslims in Oklahoma	truth!	https://www.truthorfiction.com/obama-thanks-moore-muslims/	None	politics	None	None	None	President Obama’s Thank You to Muslims in Oklahoma	Mar 17, 2015	None	['Barack_Obama']
tron-01120	Halloween is National Kill a Pit Bull Day	fiction!	https://www.truthorfiction.com/nation-kill-pit-bull-day/	None	crime-police	None	None	None	Halloween is National Kill a Pit Bull Day – Fiction!	Mar 17, 2015	None	['None']
tron-00662	Yoko Ono and Hillary Clinton Had an Affair During the 1970s	fiction!	https://www.truthorfiction.com/yoko-ono-and-hillary-clinton-had-an-affair-during-the-1970s/	None	celebrities	None	None	None	Yoko Ono and Hillary Clinton Had an Affair During the 1970s	May 11, 2015	None	['Yoko_Ono']
tron-02722	President Obama’s Burial Plot a Massive Waste of Taxpayer Money	fiction!	https://www.truthorfiction.com/president-obamas-burial-plot-massive-waste/	None	obama	None	None	['barack obama', 'government waste', 'obama family', 'presidencies']	President Obama’s Burial Plot a Massive Waste of Taxpayer Money	May 19, 2017	None	['None']
tron-00152	Wayne Allyn Root on Why Obama and Hillary Must Stop Donald Trump	authorship confirmed!	https://www.truthorfiction.com/wayne-allyn-root-on-why-obama-and-hillary-must-stop-donald-trump/	None	9-11-attack	None	None	None	Wayne Allyn Root on Why Obama and Hillary Must Stop Donald Trump	Aug 3, 2015	None	['Wayne_Allyn_Root', 'Barack_Obama']
tron-01494	Comparing Trump Travel Expenses to Obama Travel Expenses	disputed!	https://www.truthorfiction.com/trump-travel-expenses-obama-travel-expenses/	None	government	None	None	['barack obama', 'donald trump', 'government waste', 'presidencies', 'presidential planes']	Comparing Trump Travel Expenses to Obama Travel Expenses	Apr 12, 2017	None	['None']
tron-00886	Heartbleed Bug Vulnerability Warning	truth!	https://www.truthorfiction.com/heartbleed/	None	computers	None	None	None	Heartbleed Bug Vulnerability Warning	Mar 17, 2015	None	['None']
tron-01219	DHS Has a Federal Police Unit	truth!	https://www.truthorfiction.com/dhs-federal-protective-service/	None	crime-police	None	None	None	DHS Has a Federal Police Unit	Mar 17, 2015	None	['None']
tron-02293	Joint Chief of Staff Resignation by Ray Starmann	fiction!	https://www.truthorfiction.com/joint-chief-staff-resignation-ray-starmann/	None	military	None	None	None	Joint Chief of Staff Resignation by Ray Starmann	 Apr 20, 2016	None	['None']
tron-02264	GOP in California Put Up Fake Healthcare Enrollment Website	fiction!	https://www.truthorfiction.com/ca-gop-fake-enrollment-page/	None	medical	None	None	None	GOP in California Put Up Fake Healthcare Enrollment Website	Mar 17, 2015	None	['Republican_Party_(United_States)']
tron-01049	Obama Signs Executive Order Banning Sale of Assault Rifles	fiction!	https://www.truthorfiction.com/obama-signs-executive-order-banning-sale-assault-rifles/	None	crime-police	None	None	None	Obama Signs Executive Order Banning Sale of Assault Rifles – Fiction!	Jun 20, 2016	None	['None']
tron-00268	George Clooney is Getting a Divorce	fiction!	https://www.truthorfiction.com/george-clooney-is-getting-a-divorce/	None	9-11-attack	None	None	None	George Clooney is Getting a Divorce – Fiction!	Mar 17, 2015	None	['George_Clooney']
tron-03410	Nun Sues Krishna	unproven!	https://www.truthorfiction.com/nun-sues-krishnia/	None	religious	None	None	None	Nun Sues Krishna	Mar 17, 2015	None	['None']
tron-00438	The Birds that Collected Coins at a Car Wash	truth!	https://www.truthorfiction.com/car-wash/	None	animals	None	None	None	The Birds that Collected Coins at a Car Wash	Mar 17, 2015	None	['None']
tron-03636	Hitler’s Gun Control Laws Led to the Holocaust	disputed!	https://www.truthorfiction.com/hitler-gun-control/	None	warnings	None	None	None	Hitler’s Gun Control Laws Led to the Holocaust – Disputed!	Mar 17, 2015	None	['None']
tron-01144	John Kerry forcibly took over a Pennsylvania neighborhood for a campaign appearance	fiction!	https://www.truthorfiction.com/kerry-pa/	None	crime-police	None	None	None	John Kerry forcibly took over a Pennsylvania neighborhood for a campaign appearance	Mar 17, 2015	None	['Pennsylvania', 'John_Kerry']
tron-01210	Kelsey Brooke Jones, a missing little girl	fiction!	https://www.truthorfiction.com/kelsey/	None	crime-police	None	None	None	Kelsey Brooke Jones, a missing little girl	Mar 17, 2015	None	['None']
tron-02347	ACLU Opposition to Marines Praying	fiction!	https://www.truthorfiction.com/aclu-marines/	None	military	None	None	None	ACLU Opposition to Marines Praying	Mar 17, 2015	None	['None']
tron-01712	A Bill has been Introduced in Congress to Register Firearms and Owners	truth!	https://www.truthorfiction.com/hr45/	None	government	None	None	None	A Bill has been Introduced in Congress to Register Firearms and Owners	Mar 17, 2015	None	['None']
tron-00204	The Uniformed Firefighters Association for donations?	truth!	https://www.truthorfiction.com/ufa/	None	9-11-attack	None	None	None	The Uniformed Firefighters Association for donations?	Mar 17, 2015	None	['None']
tron-01981	Hurricane Katrina halted plans for Southern Decadence Day?	truth!	https://www.truthorfiction.com/hurricane-gays-and-gamblers/	None	natural-disasters/hurricane	None	None	None	Hurricane Katrina halted plans for Southern Decadence Day?	Mar 17, 2015	None	['None']
tron-00303	Sean Hannity Reported on Islamic Training Camps in the US	truth!	https://www.truthorfiction.com/hannity-camps/	None	9-11-attack	None	None	None	Sean Hannity Reported on Islamic Training Camps in the US	Mar 17, 2015	None	['None']
tron-02469	Unsold New Cars Are Piling Up	fiction!	https://www.truthorfiction.com/unsold-cars/	None	miscellaneous	None	None	None	Unsold New Cars Are Piling Up	Mar 17, 2015	None	['None']
tron-01519	Congress Passes $42.4 Billion Consumer Rebate Program	misleading!	https://www.truthorfiction.com/congress-passes-42-4-billion-consumer-rebate-program/	None	government	None	None	['congress', 'scams', 'taxes']	Congress Passes $42.4 Billion Consumer Rebate Program	Sep 6, 2016	None	['None']
tron-02261	Use Eggs To Treat Burns	fiction!	https://www.truthorfiction.com/egg-for-burns/	None	medical	None	None	None	Use Eggs To Treat Burns	Mar 17, 2015	None	['None']
tron-00476	Giant rabbit?	truth!	https://www.truthorfiction.com/giant-rabbit/	None	animals	None	None	None	Giant rabbit?	Mar 17, 2015	None	['None']
tron-03417	Does God speak today?	unproven!	https://www.truthorfiction.com/thevoiceofgod/	None	religious	None	None	None	Does God speak today?	Mar 17, 2015	None	['God']
tron-03045	Hillary Clinton VP Pick Tim Kaine’s Ties to Radical Islam	truth! & fiction!	https://www.truthorfiction.com/hillary-clinton-vp-pick-tim-kaine-ties-radical-islam/	None	politics	None	None	None	Hillary Clinton VP Pick Tim Kaine’s Ties to Radical Islam	Jul 25, 2016	None	['None']
tron-01337	Banana and Kiwi Grow Together	fiction!	https://www.truthorfiction.com/banana-kiwi-grow-together/	None	food	None	None	None	Banana and Kiwi Grow Together	Mar 18, 2016	None	['None']
tron-00283	Claims about Paul Ryan’s Budget Cuts	fiction!	https://www.truthorfiction.com/claims-about-paul-ryans-budget-cuts/	None	9-11-attack	None	None	None	Claims about Paul Ryan’s Budget Cuts – Fiction!	Mar 17, 2015	None	['None']
tron-01846	Creepy Clown Arrested in Haunted House Massacre, 18 Dead	fiction!	https://www.truthorfiction.com/creepy-clown-arrested-in-haunted-house-massacre/	None	holidays	None	None	['clown', 'fake news', 'halloween']	Creepy Clown Arrested in Haunted House Massacre, 18 Dead	Oct 18, 2017	None	['None']
tron-01756	African Americans will lose voting rights in 2007	fiction!	https://www.truthorfiction.com/votingrights/	None	government	None	None	None	African Americans will lose voting rights in 2007	Mar 17, 2015	None	['None']
tron-00361	Anne Graham Lotz on morning television regarding Sep 11	truth!	https://www.truthorfiction.com/annelotz/	None	9-11-attack	None	None	None	Anne Graham Lotz on morning television regarding Sep 11	Mar 16, 2015	None	['None']
tron-00143	NASA: November Blackout Confirmed, 15 Days of Darkness Ahead	fiction!	https://www.truthorfiction.com/nasa-november-blackout-confirmed-15-days-of-darkness-ahead/	None	9-11-attack	None	None	None	NASA: November Blackout Confirmed, 15 Days of Darkness Ahead	Nov 5, 2015	None	['None']
tron-00416	Shark that attacked Florida boy was actually on a fishing line	fiction!	https://www.truthorfiction.com/sharkattack/	None	animals	None	None	None	Shark that attacked Florida boy was actually on a fishing line	Mar 17, 2015	None	['None']
tron-00250	The Power Innovator Program Can Cut Energy Bills by 80%	unproven!	https://www.truthorfiction.com/the-power-innovator-program-can-cut-energy-bills-by-80-percent/	None	9-11-attack	None	None	None	The Power Innovator Program Can Cut Energy Bills by 80% – Unproven!	Mar 17, 2015	None	['None']
tron-01042	Alton Sterling Arrest Record Media Won’t Tell You About	truth! & fiction!	https://www.truthorfiction.com/alton-sterling-arrest-record-media-wont-tell/	None	crime-police	None	None	None	Alton Sterling Arrest Record Media Won’t Tell You About	Jul 18, 2016	None	['None']
tron-01243	Customer finds a penis inside the bottle of a fruit drink	fiction!	https://www.truthorfiction.com/potency-drink/	None	crime-police	None	None	None	Customer finds a penis inside the bottle of a fruit drink	Mar 17, 2015	None	['None']
tron-01500	Heads Up: Bills Introduced While Americans Were Distracted by ‘Russian Spy Drama’	truth! & fiction!	https://www.truthorfiction.com/bills-introduced-while-americans-distracted/	None	government	None	None	['barack obama', 'congress', 'conservative agenda', 'donald trump']	Heads Up: Bills Introduced While Americans Were Distracted by ‘Russian Spy Drama’	Mar 6, 2017	None	['None']
tron-01468	Canada Legalizes Euthanasia, Allowing Parents to Kill Sick Children	fiction!	https://www.truthorfiction.com/canada-euthanasia-law-parents-kill-children/	None	government	None	None	['canada', 'foreign leaders', 'medical']	Canada Euthanasia Law Allows Parents to Kill Sick Children	Nov 28, 2017	None	['None']
tron-00074	President Obama Banned Refugees from Iraq in 2011	mostly fiction!	https://www.truthorfiction.com/president-obama-banned-refugees-from-iraq-in-2011/	None	9-11-attack	None	None	['barack obama', 'donald trump', 'presidencies', 'refugees']	President Obama Banned Refugees from Iraq in 2011	Feb 1, 2017	None	['Iraq']
tron-02395	AF response to a complaint of jet noise at an air base in Arizona	truth!	https://www.truthorfiction.com/lukeafb/	None	military	None	None	None	AF response to a complaint of jet noise at an air base in Arizona	Mar 17, 2015	None	['None']
tron-02880	Paige Lane, a 5-year old who is very sick wants your greeting cards	fiction!	https://www.truthorfiction.com/paigelane/	None	pleas	None	None	None	Paige Lane, a 5-year old who is very sick wants your greeting cards	Mar 16, 2015	None	['None']
tron-00343	9/11 Survivor stories: Usman Farman	unproven!	https://www.truthorfiction.com/survivor2/	None	9-11-attack	None	None	None	9/11 Survivor stories: Usman Farman	Mar 16, 2015	None	['None']
tron-01864	Lemon Fresh Joy detergent kills mosquitoes	fiction!	https://www.truthorfiction.com/joy-bugs/	None	household	None	None	None	Lemon Fresh Joy detergent kills mosquitoes	Mar 17, 2015	None	['None']
tron-00966	Facebook to Charge Members Monthly Fees	fiction!	https://www.truthorfiction.com/facebook-charging/	None	computers	None	None	None	Facebook to Charge Members Monthly Fees	Mar 17, 2015	None	['None']
tron-02012	Muslims Are Taking Over Wilmar, Minnesota	mostly fiction!	https://www.truthorfiction.com/muslims-are-taking-over-wilmar-minnesota/	None	immigration	None	None	None	Muslims Are Taking Over Wilmar, Minnesota	Feb 18, 2016	None	['None']
tron-00849	‘Smallville’ Star Allison Max Trafficked Children to Clintons, Rothschilds	fiction!	https://www.truthorfiction.com/smallville-allison-mack-clintons-rothschilds/	None	clintons	None	None	['celebrities', 'pizzagate', 'the clintons']	‘Smallville’ Star Allison Mack Trafficked Children to Clintons, Rothschilds	May 4, 2018	None	['Bill_Clinton']
tron-01972	Florida Governor Rick Scott in Critical Condition After Hurricane Irma Cleanup Accident	fiction!	https://www.truthorfiction.com/rick-scott-critical-condition-hurricane-irma-cleanup/	None	natural-disasters/hurricane	None	None	['fake news', 'Hurricane Irma', 'Rick Scott', 'states']	Florida Governor Rick Scott in Critical Condition After Hurricane Irma Cleanup Accident	Sep 12, 2017	None	['None']
tron-00016	Vice President Mike Pence Defends Disgraced Aid Rob Porter With Bible Verse	fiction!	https://www.truthorfiction.com/vice-president-mike-pence-defends-disgraced-aid-rob-porter-bible-verse-fiction/	None	9-11-attack	None	None	['donald trump', 'mike pence', 'white house']	Vice President Mike Pence Defends Disgraced Aid Rob Porter With Bible Verse	Feb 13, 2018	None	['None']
tron-00492	The story of Christian the Lion	truth!	https://www.truthorfiction.com/christian-the-lion/	None	animals	None	None	None	The story of Christian the Lion	Mar 17, 2015	None	['None']
tron-03054	Congressional Candidate Uses “Make America White Again” Billboard	truth!	https://www.truthorfiction.com/congressional-candidate-uses-make-america-white-billboard/	None	politics	None	None	None	Congressional Candidate Uses “Make America White Again” Billboard	Jun 23, 2016	None	['None']
tron-00469	Rare pink dolphin sighted in Louisiana	truth!	https://www.truthorfiction.com/pink-dolphins/	None	animals	None	None	None	Rare pink dolphin sighted in Louisiana	Mar 17, 2015	None	['None']
tron-02156	Pro-Life Group Says “Every Sperm Cell is a Life”	fiction!	https://www.truthorfiction.com/pro-life-group-says-every-sperm-cell-life/	None	internet	None	None	None	Pro-Life Group Says “Every Sperm Cell is a Life”	May 12, 2016	None	['None']
tron-03394	Ten major U.S. disasters on dates significant to treatment of Israel	truth!	https://www.truthorfiction.com/tenmajorevents/	None	religious	None	None	None	Ten major U.S. disasters on dates significant to treatment of Israel	Mar 17, 2015	None	['United_States']
tron-00957	The Account of Former Navy Seal Christopher Hebon	truth!	https://www.truthorfiction.com/chris-hebon/	None	computers	None	None	None	The Account of Former Navy Seal Christopher Hebon	Mar 17, 2015	None	['None']
tron-03218	Barack Obama Reading Post-American World	truth! & fiction!	https://www.truthorfiction.com/post-american-world/	None	politics	None	None	None	Barack Obama Reading Post-American World	Mar 17, 2015	None	['None']
tron-03587	Advances in Iraq Since the Iraq War of 2003	truth!	https://www.truthorfiction.com/iraqadvance/	None	war	None	None	None	Advances in Iraq Since the Iraq War of 2003	Mar 17, 2015	None	['Iraq', 'Iraq_War']
tron-02598	Japan’s Treatment of Muslims	fiction!	https://www.truthorfiction.com/japan-muslim/	None	miscellaneous	None	None	None	Japan’s Treatment of Muslims	Mar 17, 2015	None	['Japan']
tron-00682	NBC Got Rid of Leno Because of Obama Jokes	fiction!	https://www.truthorfiction.com/nbc-leno-obama/	None	celebrities	None	None	None	NBC Got Rid of Leno Because of Obama Jokes	Mar 17, 2015	None	['None']
tron-01698	Claims About Missouri’s Approach to Illegal Immigration	truth!	https://www.truthorfiction.com/missouri-illegal-aliens/	None	government	None	None	None	Claims About Missouri’s Approach to Illegal Immigration	Mar 17, 2015	None	['None']
tron-01929	Alex Wagner Leaves MSNBC Blaming Obama’s Lies	fiction!	https://www.truthorfiction.com/alex-wagner-resigns/	None	humorous	None	None	None	Alex Wagner Leaves MSNBC Blaming Obama’s Lies	Mar 17, 2015	None	['Barack_Obama', 'MSNBC']
tron-00531	Charvat vs. Carnival: Class Action Lawsuit for Free Cruise Robocalls	truth!	https://www.truthorfiction.com/charvat-vs-carnival-free-cruise-robocalls/	None	business	None	None	['class action', 'robocalls']	Charvat vs. Carnival: Class Action Lawsuit for Free Cruise Robocalls	Aug 18, 2017	None	['None']
tron-01651	Medicare Patients Pay “Under Observation” Expenses	truth!	https://www.truthorfiction.com/medicare-under-observation/	None	government	None	None	None	Medicare Patients Pay “Under Observation” Expenses	Mar 17, 2015	None	['None']
tron-01775	Madalyn Murray O’Hair trying to get religious programming off radio and television	fiction!	https://www.truthorfiction.com/madelynmurrayohair/	None	government	None	None	None	Madalyn Murray O’Hair trying to get religious programming off radio and television	Mar 13, 2015	None	['None']
tron-01225	Muslim Disrupts Concert in Netherlands	truth! & fiction!	https://www.truthorfiction.com/beatrix-concert-muslim-disruption/	None	crime-police	None	None	None	Muslim Disrupts Concert in Netherlands	Mar 17, 2015	None	['None']
tron-01175	Use Wasp Spray to Stop an Assailant as a Criminal Deterrent	disputed!	https://www.truthorfiction.com/wasp-spray/	None	crime-police	None	None	None	Use Wasp Spray to Stop an Assailant as a Criminal Deterrent	Mar 17, 2015	None	['None']
tron-00402	Famous Poacher Hunter Vows to Avenge Cecil the Lion’s Death	mostly fiction!	https://www.truthorfiction.com/famous-poacher-hunter-vows-to-avenge-cecil-the-lions-death/	None	animals	None	None	None	Famous Poacher Hunter Vows to Avenge Cecil the Lion’s Death	Jul 29, 2015	None	['None']
tron-03601	Christopher Davies and Jessica Davies Friend Request Warning	fiction!	https://www.truthorfiction.com/christopher-davies-jessica-davies-friend-request-warning/	None	warnings	None	None	None	Christopher Davies and Jessica Davies Friend Request Warning	Dec 28, 2016	None	['None']
tron-01819	Scientist Creates “Frankenstein Baby” Grown in a Lab	fiction!	https://www.truthorfiction.com/scientist-creates-frankenstein-baby-grown-in-a-lab/	None	health-medical	None	None	None	Scientist Creates “Frankenstein Baby” Grown in a Lab	Jul 2, 2015	None	['None']
tron-02632	The Person on the Bridge	none	https://www.truthorfiction.com/bridge/	None	miscellaneous	None	None	None	The Person on the Bridge	Mar 17, 2015	None	['None']
tron-01278	Ed Koch speaks out against an anti-Semitic cartoon at Rutgers	truth!	https://www.truthorfiction.com/rutgers/	None	education	None	None	None	Ed Koch speaks out against an anti-Semitic cartoon at Rutgers	Mar 17, 2015	None	['Ed_Koch']
tron-01273	Winston Churchill’s life saved by a doctor whom Churchill’s father put through school	fiction!	https://www.truthorfiction.com/churchill/	None	education	None	None	None	Winston Churchill’s life saved by a doctor whom Churchill’s father put through school	Mar 17, 2015	None	['Winston_Churchill']
tron-00536	Walmart Jelly Sandals, Jelly Shoes Contain Lead	unproven!	https://www.truthorfiction.com/walmart-jelly-shoes-sandals-lead/	None	business	None	None	['facebook', 'walmart', 'warnings']	Walmart Jelly Sandals, Jelly Shoes Contain Lead	Jul 24, 2017	None	['None']
tron-01320	Collecting Rainwater is Illegal in Some States	truth! & fiction!	https://www.truthorfiction.com/collecting-rainwater-is-illegal-in-some-states/	None	environment	None	None	['government waste', 'states']	Collecting Rainwater is Illegal in Some States	Jun 4, 2015	None	['None']
tron-03052	John Ashe Dies Days Before Testifying Against Hillary Clinton Donor	truth! & fiction!	https://www.truthorfiction.com/john-ashe-dies-days-before-testifying-against-hillary-clinton-donor/	None	politics	None	None	None	John Ashe Dies Days Before Testifying Against Hillary Clinton Donor – Truth! & Fiction!	Jun 27, 2016	None	['None']
tron-02463	Child’s body used for smuggling drugs into the U.S.	fiction!	https://www.truthorfiction.com/cocainebody/	None	miscellaneous	None	None	None	Child’s body used for smuggling drugs into the U.S.	Mar 17, 2015	None	['United_States']
tron-01912	Confrontation between a French Army officer and a U.S. Marine in Bosnia	unproven!	https://www.truthorfiction.com/marineofficer/	None	humorous	None	None	None	Confrontation between a French Army officer and a U.S. Marine in Bosnia	Mar 17, 2015	None	['United_States_Marine_Corps']
tron-03166	Socialist Takeover Must be Stopped	none	https://www.truthorfiction.com/washington-times-writes-opinion/	None	politics	None	None	None	Socialist Takeover Must be Stopped	Mar 17, 2015	None	['None']
tron-02355	Photo of Mohammad Fazi with Severed Heads	fiction!	https://www.truthorfiction.com/mohammad-fazi-photo/	None	military	None	None	None	Photo of Mohammad Fazi with Severed Heads	Mar 17, 2015	None	['None']
tron-01025	AG Jeff Sessions Holds Stock in Private Prison System	fiction!	https://www.truthorfiction.com/jeff-sessions-stock-private-prisons/	None	crime-police	None	None	['barack obama', 'criminal justice', 'donald trump', 'jeff sessions']	AG Jeff Sessions Holds Stock in Private Prison System	May 17, 2017	None	['None']
tron-01363	Nabisco Is Moving to Mexico	truth! & fiction!	https://www.truthorfiction.com/nabisco-is-moving-to-mexico/	None	food	None	None	None	Nabisco Is Moving to Mexico	Sep 29, 2015	None	['None']
tron-03453	Saint Chad is the patron saint of elections	fiction!	https://www.truthorfiction.com/saintchad/	None	religious	None	None	None	Saint Chad is the patron saint of elections	Mar 17, 2015	None	['None']
tron-03039	Veteran Chris Mark Wrote an Open Letter to Khizr Khan	authorship confirmed!	https://www.truthorfiction.com/veteran-chris-mark-wrote-open-letter-khizr-khan/	None	politics	None	None	None	Veteran Chris Mark Wrote an Open Letter to Khizr Khan	Aug 4, 2016	None	['None']
tron-00793	Ginger Rogers’ Amazing Salsa Performance at Age 92	fiction!	https://www.truthorfiction.com/gingerrogers/	None	celebrities	None	None	None	Ginger Rogers’ Amazing Salsa Performance at Age 92	Mar 17, 2015	None	['None']
tron-02124	“God’s perfection,” the story of a disabled boy and baseball	truth!	https://www.truthorfiction.com/godsperfection/	None	inspirational	None	None	None	“God’s perfection,” the story of a disabled boy and baseball	Mar 16, 2015	None	['None']
tron-00357	The 9/11 flight attendant who found God before her fatal flight	unproven!	https://www.truthorfiction.com/billfay/	None	9-11-attack	None	None	None	The 9/11 flight attendant who found God before her fatal flight	Mar 16, 2015	None	['God']
tron-03603	Creepy Clown Sightings Have Nation on Edge	truth! & misleading!	https://www.truthorfiction.com/creepy-clown-sightings-nation-edge/	None	warnings	None	None	['criminal justice', 'facebook', 'seasonal']	Creepy Clown Sightings Have Nation on Edge	Oct 6, 2016	None	['None']
tron-02394	Military Protocols for Funerals Changed by Order of the White House	fiction!	https://www.truthorfiction.com/military-protocols-funerals/	None	military	None	None	None	Military Protocols for Funerals Changed by Order of the White House	Mar 17, 2015	None	['None']
tron-02454	The First 3 Digits On Barcode Labels Represents The Country	truth! & fiction!	https://www.truthorfiction.com/barcodes/	None	miscellaneous	None	None	None	The First 3 Digits On Barcode Labels Represents The Country	May 17, 2015	None	['None']
tron-03136	President Harry Truman Defined Political Correctness in Telegraph	investigation pending!	https://www.truthorfiction.com/president-harry-truman-defined-political-correctness-in-telegraph/	None	politics	None	None	['Trending Rumors']	President Harry Truman Defined Political Correctness in Telegraph	Apr 2, 2015	None	['None']
tron-01331	Budweiser Being Renamed “America”	mostly fiction!	https://www.truthorfiction.com/budweiser-being-renamed-america/	None	food	None	None	None	Budweiser Being Renamed “America”	May 10, 2016	None	['United_States']
tron-03027	Huma Abedin Worked at Radical Muslim Journal	mostly truth!	https://www.truthorfiction.com/huma-abedin-worked-at-radical-muslim-journal/	None	politics	None	None	['2016 election', '9/11', 'hillary clinton', 'islam']	Huma Abedin Worked at Radical Muslim Journal	Aug 25, 2016	None	['None']
tron-02139	Warning: Don’t Accept Friend Request from Facebook Hacker Andrea Wilson	fiction!	https://www.truthorfiction.com/dont-accept-friend-request-facebook-hacker-andrea-wilson/	None	internet	None	None	['cyberattacks', 'facebook', 'hackers']	Warning: Don’t Accept Friend Request from Facebook Hacker Andrea Wilson	Nov 29, 2017	None	['None']
tron-00676	Actor Andy Kaufman returns from the dead?	fiction!	https://www.truthorfiction.com/kaufman/	None	celebrities	None	None	None	Actor Andy Kaufman returns from the dead?	Mar 17, 2015	None	['Andy_Kaufman']
tron-02091	The Inspiration for Albrecht Dürer’s Famous Artwork “The Praying Hands”	fiction!	https://www.truthorfiction.com/praying-hands/	None	inspirational	None	None	None	The Inspiration for Albrecht Dürer’s Famous Artwork “The Praying Hands”	Mar 17, 2015	None	['Albrecht_Dürer']
tron-03265	Bush Admin. Had a Plan To Create An Agency for Fannie Mae and Freddie Mac In 2003	truth!	https://www.truthorfiction.com/bush-administration-lending/	None	politics	None	None	None	Bush Admin. Had a Plan To Create An Agency for Fannie Mae and Freddie Mac In 2003	Mar 17, 2015	None	['Freddie_Mac', 'Fannie_Mae']
tron-03445	1500 Year Old Bible Confirms That Jesus Christ Was Not Crucified	fiction!	https://www.truthorfiction.com/gospel-of-barnabas/	None	religious	None	None	None	1500 Year Old Bible Confirms That Jesus Christ Was Not Crucified	Mar 17, 2015	None	['None']
tron-03030	Hillary Clinton: Nurses Are Glorified Babysitters	unproven!	https://www.truthorfiction.com/hillary-clinton-nurses-glorified-babysitters/	None	politics	None	None	['2016 election', 'congress', 'hillary clinton', 'the clintons']	Hillary Clinton: Nurses Are Glorified Babysitters	Aug 19, 2016	None	['None']
tron-01739	Cicero’s Budget Plan Of 55 B.C.	truth! & fiction!	https://www.truthorfiction.com/cicero-plan/	None	government	None	None	None	Cicero’s Budget Plan Of 55 B.C.	Mar 17, 2015	None	['None']
tron-01735	Remembering Medal of Honor Recipient Ed Freeman	truth!	https://www.truthorfiction.com/ed-freeman/	None	government	None	None	None	Remembering Medal of Honor Recipient Ed Freeman	 Mar 17, 2015	None	['None']
tron-02525	Boycott Petro Express because it’s owned by Hugo Chavez	fiction!	https://www.truthorfiction.com/petroexpress/	None	miscellaneous	None	None	None	Boycott Petro Express because it’s owned by Hugo Chavez	Mar 17, 2015	None	['None']
tron-02238	FDA Said Wellbutrin Generic Drugs Are Not Same as Original	truth!	https://www.truthorfiction.com/wellbutrin-generic-fda/	None	medical	None	None	None	FDA Said Wellbutrin Generic Drugs Are Not Same as Original	Mar 17, 2015	None	['None']
tron-03415	Edible Arrangements CEO Supports Hamas	fiction!	https://www.truthorfiction.com/edible-arrangements/	None	religious	None	None	None	Edible Arrangements CEO Supports Hamas	Mar 17, 2015	None	['None']
tron-01820	Flesh Eating Bacteria Plagues Florida Beaches	truth! & misleading!	https://www.truthorfiction.com/flesh-eating-bacteria-plagues-florida-beaches/	None	health-medical	None	None	None	Flesh Eating Bacteria Plagues Florida Beaches	Jun 12, 2015	None	['None']
tron-03392	Hand of God Sent Missile into Sea	authorship confirmed!	https://www.truthorfiction.com/hand-of-god-missiles/	None	religious	None	None	None	Hand of God Sent Missile into Sea	Mar 17, 2015	None	['None']
tron-03494	Family Members Killed in Montana Plane Crash Connected to Abortion Chain in California	truth!	https://www.truthorfiction.com/montana-plane-crash/	None	space-aviation	None	None	None	Family Members Killed in Montana Plane Crash Connected to Abortion Chain in California	Mar 17, 2015	None	['None']
