snes-01464	A Planned Parenthood employee was arrested for using tissue from aborted fetuses as Halloween decorations.	false	https://www.snopes.com/fact-check/planned-parenthood-employee-charged-using-aborted-babies-halloween-props/	None	Junk News	None	Kim LaCapria	None	Was a Planned Parenthood Employee Charged with Using Aborted Babies as Halloween Props?	8 November 2017	None	['None']
snes-02918	Congress passed a law that makes it legal for mentally impaired people to purchase a gun?	mixture	https://www.snopes.com/fact-check/congress-gun-legal-mental/	None	Politics	None	Alex Kasprak	None	Did Congress Legalize Gun Purchases for People With Mental Impairments?	17 February 2017	None	['United_States_Congress']
snes-01784	A sheriff's department in Florida announced that they would not protect the Miami Dolphins during the 2017 season in retaliation to a player boycott of the National Anthem.	false	https://www.snopes.com/fact-check/florida-sheriffs-office-miami-dolphins-national-anthem/	None	Junk News	None	Dan Evon	None	Florida Sheriff’s Office Will Not Escort Miami Dolphins Until They Stand For National Anthem?	6 September 2017	None	['Miami_Dolphins']
snes-00515	Did Tom Brady Say the NBA Finals Were Rigged?	false	https://www.snopes.com/fact-check/tom-brady-say-nba-finals-rigged/	None	Junk News	None	Dan Evon	None	Did Tom Brady Say the NBA Finals Were Rigged?	4 June 2018	None	['None']
snes-04191	President Lyndon B. Johnson once said, "If you can convince the lowest white man he's better than the best colored man, he won't notice you're picking his pocket. Hell, give him somebody to look down on, and he'll empty his pockets for you."	true	https://www.snopes.com/fact-check/lbj-convince-the-lowest-white-man/	None	Politics	None	David Emery	None	Did LBJ Advocate: ‘Convince the Lowest White Man He’s Better Than the Best Colored Man’?	23 August 2016	None	['Lyndon_B._Johnson']
snes-04176	Photograph shows Tennessee public school students being forced to pray in a mosque.	false	https://www.snopes.com/fact-check/tennessee-schoolchildren-islam/	None	History	None	Bethania Palma	None	Tennessee Schoolchildren Forced to Bow Down to Allah	25 August 2016	None	['Tennessee']
snes-02532	Actor Jeff Goldblum has a food truck called "Chef Goldblum's."	mostly true	https://www.snopes.com/fact-check/jeff-goldblum-food-truck/	None	Viral Phenomena	None	Bethania Palma	None	Does Actor Jeff Goldblum Have a Food Truck Called ‘Chef Goldblum’s’?	27 April 2017	None	['Jeff_Goldblum']
snes-04568	A list of statistics shows the leading causes of death in the United States through the first half of 2016.	mixture	https://www.snopes.com/fact-check/causes-of-death-2016/	None	Guns	None	Dan Evon	None	Causes of Death in the United States	22 June 2016	None	['United_States']
snes-05200	Mitch McConnell will only consider approving Supreme Court Justice who is white, Christian, conservative, and male.	false	https://www.snopes.com/fact-check/mitch-mcconnell-supreme-court/	None	Junk News	None	Dan Evon	None	Mitch McConnell Will Only Consider a White, Christian, Conservative, and Male Supreme Court Judge?	17 February 2016	None	['Mitch_McConnell']
snes-05187	A photo taken by the Hubble Telescope shows the earth in a "cradle of clouds."	false	https://www.snopes.com/fact-check/cradle-of-clouds-photo/	None	Fauxtography	None	Dan Evon	None	Earth in a ‘Cradle of Clouds’	19 February 2016	None	['None']
snes-00490	A child's skull was found near a sex trafficking site.	false	https://www.snopes.com/fact-check/was-childs-skull-found-alleged-sex-trafficking-bunker/	None	Crime	None	Bethania Palma	None	Was a Child’s Skull Found at an Alleged Sex-Trafficking Bunker Area in Tucson?	8 June 2018	None	['None']
snes-05788	A video shows a levitating car developed by Volkswagen in China.	miscaptioned	https://www.snopes.com/fact-check/levitating-car/	None	Fauxtography	None	David Mikkelson	None	Volkswagen’s Levitating Car	13 June 2012	None	['China', 'Volkswagen']
snes-02745	Sending cash through the U.S. mail is illegal.	false	https://www.snopes.com/fact-check/sending-cash-u-s-mail-illegal/	None	Fauxtography	None	David Mikkelson	None	Is Sending Cash by U.S. Mail Illegal?	1 December 2008	None	['United_States']
snes-02568	President Trump's White House invited mostly white children to the Easter Egg Roll event.	unproven	https://www.snopes.com/fact-check/white-easter-egg-roll/	None	Uncategorized	None	Bethania Palma	None	Did the Trumps Invite Mostly White Children to the White House Easter Egg Roll?	20 April 2017	None	['White_House', 'Egg_rolling']
snes-03391	Article details efforts of John Glenn's wife to overcome stuttering.	true	https://www.snopes.com/fact-check/annie-glenn/	None	Glurge Gallery	None	David Mikkelson	None	Annie Glenn	26 March 2012	None	['None']
snes-06447	A photograph shows an overhead view of shadows cast by camels in the desert.	true	https://www.snopes.com/fact-check/shadow-caravan/	None	Fauxtography	None	David Mikkelson	None	Camel Shadows in the Desert	10 September 2006	None	['None']
snes-00827	In March 2018, Pope Francis denied the existence of Hell.	unproven	https://www.snopes.com/fact-check/did-pope-say-hell-doesnt-exist/	None	Politics	None	Kim LaCapria	None	Did the Pope Say That Hell Doesn’t Exist?	30 March 2018	None	['None']
snes-05057	USPS "Forever Stamps" are considered "second-class mail," and items sent with those stamps are processed more slowly.	false	https://www.snopes.com/fact-check/forever-stamps-slower-mail/	None	Uncategorized	None	Kim LaCapria	None	(Takes) Forever Stamps	15 March 2016	None	['None']
snes-04574	Many Ticketmaster customers are eligible for free concert tickets under the terms of a class action settlement.	mostly true	https://www.snopes.com/fact-check/ticketmaster-class-action-free-ticket-giveaway/	None	Inboxer Rebellion	None	Kim LaCapria	None	Ticketmaster Class Action Free Ticket Giveaway	21 June 2016	None	['None']
snes-05063	The FDA has banned all e-juice for electronic cigarettes, effective July 2016.	false	https://www.snopes.com/fact-check/fda-banning-e-juice/	None	Uncategorized	None	Kim LaCapria	None	FDA Banning E-Juice	14 March 2016	None	['None']
snes-01452	Internet list accurately cites historical facts and figures proving that the worst mass exterminations of civilian populations in the twentieth century were the result of gun control laws.	mostly false	https://www.snopes.com/fact-check/little-gun-history/	None	Guns	None	David Emery	None	‘A Little Gun History’	11 November 2017	None	['None']
snes-05905	A newly-elected Muslim Congressman took his oath of office on the Quran instead of the Bible.	mostly true	https://www.snopes.com/fact-check/congressional-swearing-quran/	None	Uncategorized	None	David Mikkelson	None	Congressional Swearing-In on the Quran	2 December 2006	None	['Bible']
snes-04587	President Obama has signed an executive order banning the sale of assault weapons.	false	https://www.snopes.com/fact-check/president-obama-assault-weapon-ban/	None	Junk News	None	Dan Evon	None	President Obama Signs Executive Order Banning the Sale of Assault Weapons	19 June 2016	None	['Barack_Obama']
snes-03414	A photograph shows a donut with "Muslim writing" on it.	false	https://www.snopes.com/fact-check/lord-rings-donut/	None	Fauxtography	None	Dan Evon	None	Lord of the Rings Donut	5 December 2016	None	['None']
snes-02245	U.S. pennies now cost considerably more than one cent each to manufacture.	true	https://www.snopes.com/fact-check/making-cents/	None	Business	None	Snopes Staff	None	Making Cents	5 February 2007	None	['United_States']
snes-03115	President Obama was captured on a "hot mic" making offensive comments to Al Sharpton at a Martin Luther King, Jr. Day event.	false	https://www.snopes.com/fact-check/obama-offensive-comments-hot-mic/	None	Junk News	None	Kim LaCapria	None	Was President Obama Caught Making Offensive Comments on a ‘Hot Mic’?	18 January 2017	None	['Al_Sharpton', 'Barack_Obama', 'Martin_Luther_King,_Jr.']
snes-04807	Approximately 273 million passwords and login credentials were stolen by a Russian hacker and sold for $1.	unproven	https://www.snopes.com/fact-check/hackers-stole-273-passwords/	None	Technology	None	Kim LaCapria	None	Hackers Stole 273 Million Passwords, Login Credentials?	5 May 2016	None	['Russia']
snes-05468	Staffers on Bernie Sanders' campaign deliberately and improperly accessed information about the Hillary Clinton campaign during a brief (30-40 minute-long) data security lapse.	mixture	https://www.snopes.com/fact-check/bernie-sanders-campaign-data-breach-controversy/	None	Politicians	None	Kim LaCapria	None	Bernie Sanders Campaign Data Breach Controversy	18 December 2015	None	['Bernie_Sanders', 'Hillary_Rodham_Clinton']
snes-02696	The "Blue Whale" suicide game has been responsible for more than 130 suicides in Russia.	unproven	https://www.snopes.com/fact-check/blue-whale-game-suicides-russia/	None	Viral Phenomena	None	Dan Evon	None	‘Blue Whale’ Game Responsible for Dozens of Suicides in Russia?	27 February 2017	None	['Russia']
snes-05834	Does a Photograph Capture a Time-Traveling Hipster?	false	https://www.snopes.com/fact-check/time-traveling-hipster/	None	Fauxtography	None	Dan Evon	None	Does a Photograph Capture a Time-Traveling Hipster?	23 February 2015	None	['None']
snes-02186	A leaked video depicts a human sacrifice conducted by researchers at the CERN nuclear research facility.	false	https://www.snopes.com/fact-check/human-sacrifice-captured-at-cern/	None	Fauxtography	None	Kim LaCapria	None	Was a Human Sacrifice Captured at CERN?	17 August 2016	None	['None']
snes-01620	We investigated a number of hoaxes, rumors, and conspiracy theories associated with a mass shooting on the Las Vegas strip on 1 October 2017.	mixture	https://www.snopes.com/fact-check/las-vegas-shooting-rumors-hoaxes-and-conspiracy-theories/	None	Politics	None	Kim LaCapria	None	Las Vegas Shooting Rumors, Hoaxes, and Conspiracy Theories	5 October 2017	None	['Las_Vegas']
snes-03593	All "Obama phones" will be cut off after 31 December 2016.	false	https://www.snopes.com/fact-check/obamaphones-to-be-cut-off/	None	Politics	None	Kim LaCapria	None	Obamaphones to Be Cut Off	9 November 2016	None	['Barack_Obama']
snes-00973	Billy Graham said "All homosexuals should be castrated."	unproven	https://www.snopes.com/fact-check/billy-graham-say-homosexuals-castrated/	None	Questionable Quotes	None	Kim LaCapria	None	Did Billy Graham Say ‘All Homosexuals Should Be Castrated’?	23 February 2018	None	['Billy_Graham']
snes-02668	Hurricanes with female names cause more damage because people perceive their risk to be lower, leading to less preparedness.	unproven	https://www.snopes.com/fact-check/female-named-hurricanes-death/	None	Science	None	Alex Kasprak	None	Do Hurricanes With Female Names Cause More Deaths Because People Don’t Take Them Seriously?	6 April 2017	None	['None']
snes-05569	Teens are sewing their mouths shut in the latest fashion craze.	false	https://www.snopes.com/fact-check/teenagers-sewing-mouths-shut-scary-new-trend/	None	Fauxtography	None	David Mikkelson	None	Are Teenagers Sewing Their Mouths Shut in a ‘Scary’ New Trend?	12 October 2015	None	['None']
snes-06290	Coca-Cola's initial transliteration of its name into Chinese produced a rendering whose meaning was "bite the wax tadpole."	mixture	https://www.snopes.com/fact-check/bite-the-wax-tadpole/	None	Business	None	David Mikkelson	None	Bite the Wax Tadpole	19 May 2011	None	['China', 'Coca-Cola']
snes-06180	Congress is beginning impeachment hearings against President Obama.	false	https://www.snopes.com/fact-check/obama-impeachment-hearings-begin/	None	Politicians	None	David Mikkelson	None	House Republicans Schedule Obama Impeachment Hearings	6 February 2013	None	['Barack_Obama', 'United_States_Congress']
snes-04385	A list authored by Roman statesman Cicero describes "the situation during his lifetime."	false	https://www.snopes.com/fact-check/ciceros-view-of-life/	None	Questionable Quotes	None	David Mikkelson	None	Cicero’s View of Life	24 July 2016	None	['None']
snes-04540	Letter from airline pilot describes a flight on which the remains of a fallen U.S. soldier were carried.	true	https://www.snopes.com/fact-check/letter-from-an-airline-pilot/	None	Uncategorized	None	David Mikkelson	None	Letter from an Airline Pilot	2 December 2002	None	['United_States']
snes-04642	Spy cameras are commonly hidden in hotel room hooks.	mostly false	https://www.snopes.com/fact-check/spy-cameras-in-hotel-room-hooks/	None	Crime	None	Kim LaCapria	None	Spy Cameras in Hotel Room Coat Hooks?	7 June 2016	None	['None']
snes-05044	Ted Cruz and Marco Rubio urged people to vote for a Democrat if Donald Trump wins the 2016 Republican presidential nomination.	false	https://www.snopes.com/fact-check/false-rubio-cruz-trump-tweet/	None	Uncategorized	None	Dan Evon	None	Cruz and Rubio Tweet That They Will Not Support Donald Trump	19 March 2016	None	['Ted_Cruz', 'Marco_Rubio', 'Republican_Party_(United_States)', 'Democratic_Party_(United_States)', 'Donald_Trump']
snes-02025	Graham crackers were named for a man who believed unhealthy diet led to sexual excess.	true	https://www.snopes.com/fact-check/graham-cracker-origins/	None	Risqué Business	None	David Mikkelson	None	The Origin of Graham Crackers	20 August 2002	None	['None']
snes-03177	Due to the difficulties President-Elect Donald Trump has had in lining up singers for his inauguration ceremony, Russian president Vladimir Putin has volunteered to sing “for my comrade”.	false	https://www.snopes.com/fact-check/vladimir-putin-to-sing-at-trumps-inauguration/	None	Junk News	None	Stephanie Larsen	None	Vladimir Putin to Sing at Trump’s Inauguration?	9 January 2017	None	['Vladimir_Putin', 'Russia', 'Donald_Trump']
snes-05304	A series of photographs shows frozen waves off the coast of Nantucket.	true	https://www.snopes.com/fact-check/frozen-wave-photos/	None	Fauxtography	None	Dan Evon	None	(Nearly) Frozen Waves	28 January 2016	None	['None']
snes-02115	An investigation has proven the presence of feces in Starbucks beverages.	false	https://www.snopes.com/fact-check/investigation-proves-starbucks-beverages-contain-feces/	None	Science	None	Alex Kasprak	None	Investigation Proves Starbucks Beverages Contain Feces?	3 July 2017	None	['None']
snes-06384	Former first lady Barbara Bush said that Hurricane Katrina refugees being housed in the Houston Astrodome were "underprivileged anyway, so this is working very well for them."	true	https://www.snopes.com/fact-check/barbara-bush-astrodome-quote/	None	Hurricane Katrina	None	Snopes Staff	None	Did Barbara Bush Say Living in the Astrodome Was ‘Working Very Well’ for Hurricane Refugees?	8 September 2005	None	['Barbara_Bush', 'Reliant_Astrodome', 'Hurricane_Katrina']
snes-00609	Sexuality educator Deanne Carson said parents should ask a baby's permission before changing their diaper.	mostly false	https://www.snopes.com/fact-check/did-educator-say-ask-babies-permission/	None	Viral Phenomena	None	Kim LaCapria	None	Did a Sexuality Educator Say Parents Should Ask Babies’ Permission for Diaper Changes?	11 May 2018	None	['None']
snes-02743	Rev. Al Sharpton Murdered -- 2 Suspects in Custody Belong to Terrorist Group	false	https://www.snopes.com/fact-check/sharpton-murdered-terrorists/	None	Junk News	None	David Mikkelson	None	Rev. Al Sharpton Murdered — 2 Suspects in Custody Belong to Terrorist Group?	22 March 2017	None	['None']
snes-04270	Bees are born fully grown.	false	https://www.snopes.com/fact-check/are-bees-born-fully-grown/	None	Critter Country	None	Dan Evon	None	Are Bees Born Fully Grown?	11 August 2016	None	['None']
snes-00303	In July 2018, former Congresswoman Elizabeth Holtzman wrote a strongly-worded letter of resignation from the Homeland Security Advisory Council which went viral on social media.	true	https://www.snopes.com/fact-check/elizabeth-holtzman-homeland-security-letter/	None	Politics	None	Dan MacGuill	None	Did Elizabeth Holtzman Send DHS Secretary Kirstjen Nielsen a Strongly-Worded Resignation?	24 July 2018	None	['None']
snes-01050	Is This Trump's Hair Blowing in the Wind?	true	https://www.snopes.com/fact-check/trumps-hair-filmed-blowing-wind/	None	Fauxtography	None	Dan Evon	None	Is This Trump’s Hair Blowing in the Wind?	8 February 2018	None	['None']
snes-03005	White House staff disabled routine recording of a January 2017 phone call between Vladimir Putin and Donald Trump.	unproven	https://www.snopes.com/fact-check/trump-call-putin-disabled/	None	Politics	None	Kim LaCapria	None	Did White House Staff Disable Recording of a Call Between Presidents Trump and Putin?	3 February 2017	None	['Vladimir_Putin', 'White_House']
snes-05464	President Obama "scrambled" to ensure a proper Islamic burial for the San Bernardino shooters.	false	https://www.snopes.com/fact-check/obama-gives-san-bernardino-terrorists-islamic-funeral/	None	Politicians	None	Kim LaCapria	None	FALSE: Obama Gives San Bernardino Terrorists Islamic Funeral	21 December 2015	None	['Islam', 'Barack_Obama', 'San_Bernardino,_California']
snes-06019	Dutch politician Geert Wilders delivered a speech on the scenario of "America as the Last Man Standing."	correct attribution	https://www.snopes.com/fact-check/america-as-the-last-man-standing/	None	Soapbox	None	David Mikkelson	None	The Lights Are Going Out All Over Europe	17 November 2009	None	['Netherlands', 'United_States', 'Geert_Wilders']
snes-02166	A corpse found in Nazca, Peru, is that of an alien.	false	https://www.snopes.com/fact-check/alien-mummy-peru/	None	Science	None	Dan MacGuill	None	Did Researchers Find a Mummified, Three-Fingered Alien in Nazca, Peru?	21 June 2017	None	['Peru']
snes-01628	An Antifa group in Melbourne, Australia claimed responsibility for the September 2017 Las Vegas massacre.	false	https://www.snopes.com/fact-check/did-melbourne-antifa-claim-responsibility-for-the-vegas-massacre/	None	Uncategorized	None	Kim LaCapria	None	Did ‘Melbourne Antifa’ Claim Responsibility for the Vegas Massacre?	4 October 2017	None	['Australia', 'Melbourne', 'Las_Vegas']
snes-05962	A woman sought medical help to remove a deer tongue she had used for self-pleasuring purposes.	true	https://www.snopes.com/fact-check/deerly-beloved/	None	Risqué Business	None	David Mikkelson	None	Xenolingual Autoeroticism	17 June 2004	None	['None']
snes-03412	Donald Trump canceled various White House measures accommodating Islamic prayers in the building, upsetting President Obama.	false	https://www.snopes.com/fact-check/trump-cancels-obamas-muslim-ritual/	None	Junk News	None	Arturo Garcia	None	Trump Cancels Obama’s Muslim ‘Ritual’	5 December 2016	None	['White_House', 'Barack_Obama', 'Islam', 'Donald_Trump']
snes-05328	Richard Gere will make a sequel to "Pretty Woman" if his Facebook photo gets more than 1 million likes.	false	https://www.snopes.com/fact-check/pretty-woman-sequel-hoax/	None	Inboxer Rebellion	None	Dan Evon	None	‘Pretty Woman’ Sequel a Hoax	22 January 2016	None	['None']
snes-01236	Are Essential Oils Poisonous to Cats?	true	https://www.snopes.com/fact-check/are-essential-oils-poisonous-to-cats/	None	Medical	None	Arturo Garcia	None	Are Essential Oils Poisonous to Cats?	9 January 2018	None	['None']
snes-04993	Aaron Rodgers and Olivia Munn endorsed Bernie Sanders at a rally in Wisconsin.	false	https://www.snopes.com/fact-check/aaron-rodgers-bernie-sanders/	None	Uncategorized	None	Dan Evon	None	Aaron Rodgers and Olivia Munn Make Surprise Appearance at Bernie Sanders Event	29 March 2016	None	['Wisconsin', 'Bernie_Sanders', 'Aaron_Rodgers']
snes-03843	A video surfaced in October 2016 showing President Obama demanding "ribs and pussy."	mostly false	https://www.snopes.com/fact-check/obama-demands-rib/	None	Politicians	None	Dan Evon	None	President Obama Demands ‘Ribs and Pussy Too?’	8 October 2016	None	['Barack_Obama']
snes-01468	Marshalls employees in Puerto Rico are still being paid despite the damage to stores there caused by Hurricane Maria.	true	https://www.snopes.com/fact-check/are-marshalls-and-tj-maxx-still-paying-employees-in-puerto-rico/	None	Viral Phenomena	None	Arturo Garcia	None	Is Clothing Retailer Marshalls Still Paying Employees in Puerto Rico?	7 November 2017	None	['Puerto_Rico']
snes-03745	The second-highest ranking ISIS member urged Muslim-Americans to vote for Hillary Clinton.	false	https://www.snopes.com/fact-check/isis-leader-supports-hillary/	None	Junk News	None	Kim LaCapria	None	ISIS Leader Calls for American Muslim Voters to Support Hillary Clinton	21 October 2016	None	['Hillary_Rodham_Clinton', 'Islam_in_the_United_States']
snes-05861	A video shows a group of Muslims destroying burial plots of non-Muslims at a British WWII cemetery in Libya.	mixture	https://www.snopes.com/fact-check/muslims-destroy-wwii-graves-libya/	None	Fauxtography	None	Dan Evon	None	Does This Video Show Muslims Destroying British WWII Graves in Libya?	27 January 2015	None	['Libya', 'World_War_II']
snes-01965	A man in Stockholm, Sweden died from a fat embolism after undergoing penis enlargement surgery.	true	https://www.snopes.com/fact-check/penis-enlargement-death-embolism/	None	Medical	None	Dan MacGuill	None	Did a Man in Sweden Die From Penis Enhancement Surgery?	3 August 2017	None	['Sweden', 'Stockholm']
snes-05408	Ammon Bundy posted a message on Twitter comparing himself to Rosa Parks.	false	https://www.snopes.com/fact-check/ammon-bundy-rosa-parks/	None	Viral Phenomena	None	Dan Evon	None	FALSE: Ammon Bundy Compared Himself To Rosa Parks	6 January 2016	None	['Rosa_Parks']
snes-03632	Life expectancy in the United States is now lower because of Obamacare.	false	https://www.snopes.com/fact-check/life-expectancy-in-the-united-states-declining-thanks-to-obamacare/	None	Medical	None	Alex Kasprak	None	Life Expectancy in the United States Declining, Thanks to Obamacare	3 November 2016	None	['United_States']
snes-01555	During World War Two, singer Edith Piaf helped 120 prisoners of war escape from Nazi camps by fabricating phoney identity cards for them.	unproven	https://www.snopes.com/fact-check/edith-piaf-nazi-camps-passports/	None	History	None	Dan MacGuill	None	Did Edith Piaf Make Fake Passports to Help Prisoners Escape from Nazi Camps?	19 October 2017	None	['World_War_II', 'Édith_Piaf']
snes-05364	The three winners of the $1.6 Powerball lottery have identified themselves on social media.	false	https://www.snopes.com/fact-check/powerball-lottery-winners-identity/	None	Viral Phenomena	None	Dan Evon	None	The Lying Game	15 January 2016	None	['None']
snes-00811	Did Donald Trump Scare a Group of Schoolchildren?	false	https://www.snopes.com/fact-check/did-trump-scare-schoolchildren/	None	Fauxtography	None	Dan Evon	None	Did Donald Trump Scare a Group of Schoolchildren?	4 April 2018	None	['None']
snes-01971	Lightning Strikes a River, Sparks Explosion?	false	https://www.snopes.com/fact-check/lightning-striking-a-river/	None	Fauxtography	None	Dan Evon	None	Does This Video Show Lightning Striking a River and Sparking an Explosion?	2 August 2017	None	['None']
snes-04265	A video shows a plan a plane crash-landing on a beach.	false	https://www.snopes.com/fact-check/plane-crash-beach-commercial/	None	Fauxtography	None	Dan Evon	None	Plane Crash-Lands on Beach	11 August 2016	None	['None']
snes-01825	A series of photographs show the impact of Hurricane Harvey.	miscaptioned	https://www.snopes.com/fact-check/fake-photographs-hurricane-harvey-edition/	None	Uncategorized	None	Dan Evon	None	Fake Photographs: Harvey Edition	28 August 2017	None	['None']
snes-01156	Is This 'Friends' Movie Trailer Real?	false	https://www.snopes.com/fact-check/friends-movie-trailer-real/	None	Entertainment	None	Dan Evon	None	Is This ‘Friends’ Movie Trailer Real?	22 January 2018	None	['None']
snes-05509	A lawyer for Tashfeen Malik asked the media not to show photographs of her face because doing so was offensive to Muslims, and MSNBC host Melissa Harris-Perry criticized the New York Times for publishing such pictures.	false	https://www.snopes.com/fact-check/tashfeen-malik-face-photo/	None	Politics	None	Kim LaCapria	None	Image Problem	9 December 2015	None	['The_New_York_Times', 'MSNBC']
snes-06385	The charred remains of a scuba diver were discovered in a tree after a forest fire.	false	https://www.snopes.com/fact-check/corpus-crispy/	None	Horrors	None	David Mikkelson	None	Dead Scuba Diver in Tree	2 November 1997	None	['None']
snes-02880	John Hagee, founder of the Cornerstone Church, wants to prosecute women for saying God's name during intercourse.	false	https://www.snopes.com/fact-check/lords-name-in-bed/	None	Junk News	None	Dan Evon	None	Does John Hagee Want to Prosecute Women Who Say God’s Name During Intercourse?	18 June 2015	None	['God', 'John_Hagee']
snes-02658	Photographs show a rare strain of blue strawberries.	false	https://www.snopes.com/fact-check/blue-strawberries/	None	Food	None	Dan Evon	None	Are Blue Strawberries Real?	8 April 2017	None	['None']
snes-05277	Senator Bernie Sanders wrote on Twitter that he wanted to destroy capitalism and "dethrone God."	false	https://www.snopes.com/fact-check/sanders-dethrone-god-tweet/	None	Politicians	None	Dan Evon	None	Bernie Sanders Wants to ‘Dethrone God’ and Destroy Capitalism?	2 February 2016	None	['Bernie_Sanders', 'God']
snes-03767	Donald Trump said he would not accept the $400,000 annual president's salary if elected.	true	https://www.snopes.com/fact-check/trump-refuse-salary/	None	Uncategorized	None	Bethania Palma	None	Trump Says He’ll Refuse Salary If Elected President	18 October 2016	None	['None']
snes-03392	Donald Trump's Intelligence Quotient	false	https://www.snopes.com/fact-check/donald-trumps-intelligence-quotient/	None	Uncategorized	None	Dan Evon	None	Donald Trump’s Intelligence Quotient	7 December 2016	None	['None']
snes-01188	A Chinese engineer contracted an STD after having sexual intercourse with a sex robot prototype.	false	https://www.snopes.com/fact-check/engineer-std-sex-robot/	None	Junk News	None	David Mikkelson	None	Did an Engineer Contract an STD After Having Sex with a Sex Robot?	18 January 2018	None	['China']
snes-03035	As a result of President Trump's January 2017 executive order on immigration, an Islamic State leader was captured at a New York airport.	false	https://www.snopes.com/fact-check/trump-order-isis-leader-capture-jfk/	None	Junk News	None	Kim LaCapria	None	Did President Trump’s Immigration Executive Order Lead to the Capture of an Islamic State Leader?	31 January 2017	None	['New_York_City']
snes-03049	Pope Francis condemned Donald Trump for issuing a temporary travel ban in January 2017.	mostly false	https://www.snopes.com/fact-check/pope-francis-condemn-trump-travel-ban/	None	Politics	None	Dan Evon	None	Did Pope Francis Condemn President Trump for Issuing a Travel Ban?	30 January 2017	None	['None']
snes-02135	Was a Chinese Man Arrested in New York for Selling Hot Dogs Made from Dog Meat?	false	https://www.snopes.com/fact-check/hot-dog-dog-meat/	None	Junk News	None	Dan MacGuill	None	Was a Chinese Man Arrested in New York for Selling Hot Dogs Made from Dog Meat?	27 June 2017	None	['New_York_City']
snes-03352	A hot microphone picked up President Obama telling Russian President Dmitri Medvedev he would have more flexibility to negotiate on issues like missile defense after the 2012 election.	true	https://www.snopes.com/fact-check/obama-more-flexibility-russia/	None	Politics	None	David Emery	None	Did Obama Pledge ‘More Flexibility’ Toward Russia After the 2012 Election?	13 December 2016	None	['Russia', 'Dmitry_Medvedev', 'Barack_Obama']
snes-05583	Photographs show a cache of weapons uncovered by the Coast Guard in Greece, disguised as furniture and headed for European refugee camps.	false	https://www.snopes.com/fact-check/greek-customs-weapons-refugees-furniture/	None	Fauxtography	None	Kim LaCapria	None	Greece Seizes Weapons Headed for Refugee Camps?	15 September 2015	None	['Europe', 'Greece']
snes-06248	Facebook will donate money to help a child with cancer every time an appeal for help is liked or shared.	false	https://www.snopes.com/fact-check/cancer-baby/	None	Inboxer Rebellion	None	David Mikkelson	None	Cancer Baby Facebook Hoax	10 January 2012	None	['None']
snes-06059	College cafeteria food is laced with laxatives.	false	https://www.snopes.com/fact-check/laxatives-college-food/	None	College	None	Snopes Staff	None	Are Laxatives Added to College Food?	20 September 2009	None	['None']
snes-02916	Is Trump Billing Michelle Obama For $11 Billion?	false	https://www.snopes.com/fact-check/trump-michelle-obama-11-billion/	None	Junk News	None	Arturo Garcia	None	Is President Trump Billing Michelle Obama For $11 Billion?	17 February 2017	None	['None']
snes-01202	Undocumented immigrants in the United States receive a job, a driver's license, food stamps, health care, housing, education, a "tax-free business for seven years," and "child benefits."	mostly false	https://www.snopes.com/fact-check/illegal-immigrant-benefits/	None	Racial Rumors	None	Dan MacGuill	None	What Happens When You Cross the United States Border Illegally?	16 January 2018	None	['United_States']
snes-04732	'A-Team' actor Mr. T passed away in May 2016.	false	https://www.snopes.com/fact-check/mr-t-death-hoax/	None	Junk News	None	Dan Evon	None	Mr. T Death Hoax	23 May 2016	None	['None']
snes-04226	A viral e-mail claiming that Muslims can't be good Americans because they worship a "moon God" is a quote from former GOP presidential candidate Ben Carson.	misattributed	https://www.snopes.com/fact-check/muslims-worship-moon-god/	None	Politics	None	Bethania Palma	None	Ben Carson: Muslims Worship ‘the Moon God of Arabia’?	17 August 2016	None	['United_States', 'God', 'Republican_Party_(United_States)']
snes-01336	DNA testing companies admitted to tampering with results in order to agitate racist customers.	mostly false	https://www.snopes.com/fact-check/dna-testing-companies-admit-altering-tests-screw-racists/	None	Business	None	Kim LaCapria	None	Did DNA Testing Companies Admit to Altering Tests to ‘Screw with Racists’?	13 December 2017	None	['None']
snes-00089	Did NRATV Digitally Add Ku Klux Klan Hoods to Thomas the Tank Engine Characters?	true	https://www.snopes.com/fact-check/nra-thomas-friends-kkk/	None	Politics	None	Dan MacGuill	None	Did NRATV Digitally Add Ku Klux Klan Hoods to Thomas the Tank Engine Characters?	14 September 2018	None	['None']
snes-02954	Massive anti-immigrant demonstrations in Poland were ignored by news media in Europe.	mostly false	https://www.snopes.com/fact-check/poland-march-refugees/	None	Fauxtography	None	Kim LaCapria	None	Were Anti-Immigrant Demonstrations in Poland Ignored by News Media?	24 November 2015	None	['Poland', 'Europe']
snes-02607	Photograph captures United Airlines passengers wearing protective crash helmets.	false	https://www.snopes.com/fact-check/united-passengers-crash-helmets/	None	Fauxtography	None	Arturo Garcia	None	Are United Airlines Passengers Wearing Crash Helmets?	15 April 2017	None	['United_Airlines']
snes-00029	Christine Blasey Ford committed perjury by identifying herself as a 'research psychologist' in her Senate committee testimony.	false	https://www.snopes.com/fact-check/christine-blasey-ford-psychologist/	None	Politics	None	Bethania Palma	None	Did Christine Blasey Ford Commit Perjury by Identifying Herself as a Research Psychologist?	1 October 2018	None	['None']
