tron-03292	Prayer Request for an 8 Year Old Cancer Patient Named Sam Bish	truth!	https://www.truthorfiction.com/sam-bish/	None	prayers	None	None	None	Prayer Request for an 8 Year Old Cancer Patient Named Sam Bish	Mar 17, 2015	None	['None']
tron-02769	Questions about President Obama Long Form Birth Certificate	none	https://www.truthorfiction.com/obama-birth-certificate/	None	obama	None	None	None	Questions about President Obama Long Form Birth Certificate	Mar 18, 2015	None	['None']
tron-00168	Airline pilot who asked his passengers to take action if hijacked	truth!	https://www.truthorfiction.com/airposse/	None	9-11-attack	None	None	None	Airline pilot who asked his passengers to take action if hijacked	Mar 17, 2015	None	['None']
tron-02979	Rigged Election Results Released Early, Clinton Wins	fiction!	https://www.truthorfiction.com/rigged-election-results-released-early-clinton-wins/	None	politics	None	None	['2016 election', 'conspiracy', 'donald trump', 'hillary clinton', 'media']	Rigged Election Results Released Early, Clinton Wins	Nov 3, 2016	None	['None']
tron-02038	It Is Raining Spiders in Brazil	fiction!	https://www.truthorfiction.com/brazilian-sky-spiders/	None	insects	None	None	None	It Is Raining Spiders in Brazil	Mar 17, 2015	None	['None']
tron-02622	Potholes used to slow down speeders in Canada	fiction!	https://www.truthorfiction.com/canadian-potholes/	None	miscellaneous	None	None	None	Potholes used to slow down speeders in Canada	Mar 17, 2015	None	['None']
tron-03668	A New Coin Called the “Amero” Is Being Minted As The Future Currency Of The U.S.A.	fiction!	https://www.truthorfiction.com/amero/	None	warnings	None	None	None	A New Coin Called the “Amero” Is Being Minted As The Future Currency Of The U.S.A.	Mar 17, 2015	None	['None']
tron-00191	Gum arabic and Osama bin Ladin	unproven!	https://www.truthorfiction.com/gumarabic/	None	9-11-attack	None	None	None	Gum arabic and Osama bin Ladin – Unproven!	Mar 17, 2015	None	['None']
tron-03544	Obama Flashes Shahada Muslim Gang Sign	fiction!	https://www.truthorfiction.com/obama-flashes-shahada-muslim-gang-sign/	None	terrorism	None	None	None	Obama Flashes Shahada Muslim Gang Sign	Mar 17, 2015	None	['None']
tron-02617	People Getting Cash Back by Using Food Stamp/EBT Cards With Minimum Purchase at Gainesville Publix Store	fiction!	https://www.truthorfiction.com/ebt-2-penny-grapes/	None	miscellaneous	None	None	None	People Getting Cash Back by Using Food Stamp/EBT Cards With Minimum Purchase at Gainesville Publix Store	Mar 17, 2015	None	['None']
tron-03441	Chariot wheels found at the bottom of the Red Sea?	unproven!	https://www.truthorfiction.com/chariot-wheels/	None	religious	None	None	None	Chariot wheels found at the bottom of the Red Sea?	Mar 17, 2015	None	['None']
tron-01228	Help Find Ashley Flores	fiction!	https://www.truthorfiction.com/ashleyflores/	None	crime-police	None	None	None	Help Find Ashley Flores	Mar 17, 2015	None	['None']
tron-02224	Purdon, Texas, Quarantined After Ebola Outbreak	fiction!	https://www.truthorfiction.com/purdon-quarantine/	None	medical	None	None	None	Purdon, Texas, Quarantined After Ebola Outbreak	Mar 17, 2015	None	['Texas']
tron-00379	Woman Trains Squirrels to Attack Ex-Boyfriend	fiction!	https://www.truthorfiction.com/woman-trains-squirrels-to-attack-ex-boyfriend/	None	animals	None	None	['animals', 'satire']	Woman Trains Squirrels to Attack Ex-Boyfriend	Apr 5, 2017	None	['None']
tron-02654	Petition for a girl who says her father was shot and killed because of racism	fiction!	https://www.truthorfiction.com/racism/	None	miscellaneous	None	None	None	Petition for a girl who says her father was shot and killed because of racism	Mar 17, 2015	None	['None']
tron-00502	Modern day Jonah swallowed by a whale	fiction!	https://www.truthorfiction.com/newjonah/	None	animals	None	None	None	Modern day Jonah swallowed by a whale	Mar 17, 2015	None	['None']
tron-03456	The Buddhist Monk who claims to have come back from the dead	unproven!	https://www.truthorfiction.com/monk/	None	religious	None	None	None	The Buddhist Monk who claims to have come back from the dead	Mar 16, 2015	None	['None']
tron-01597	WWII Memorial revises history in Roosevelt quotation	fiction!	https://www.truthorfiction.com/wwiimemorial/	None	government	None	None	None	WWII Memorial revises history in Roosevelt quotation	Mar 17, 2015	None	['None']
tron-00783	Derek Jeter Unretired to Sign with Red Sox	fiction!	https://www.truthorfiction.com/derek-jeter-leaves-retirement/	None	celebrities	None	None	None	Derek Jeter Unretired to Sign with Red Sox – Fiction!	Mar 17, 2015	None	['None']
tron-02324	Good news from a soldier in Iraq	truth!	https://www.truthorfiction.com/rydbom/	None	military	None	None	None	Good news from a soldier in Iraq	Mar 17, 2015	None	['None']
tron-00011	‘Mutant’ Tilapia Fish is Unsafe to Eat, Contains Cancer-Causing Dioxin	mostly fiction!	https://www.truthorfiction.com/mutant-tilapia-fish-is-unsafe-to-eat-contains-cancer-causing-dioxin-mostly-fiction/	None	9-11-attack	None	None	None	‘Mutant’ Tilapia Fish is Unsafe to Eat, Contains Cancer-Causing Dioxin	Apr 12, 2018	None	['None']
tron-00943	Warning That a New Virus is Activated by Using F1 Key in Windows	truth!	https://www.truthorfiction.com/ms-f1-attack/	None	computers	None	None	None	Warning That a New Virus is Activated by Using F1 Key in Windows	Mar 17, 2015	None	['None']
tron-01629	A U.S. Federal Appeals Court has ruled the Pledge of Allegiance unconstitutional	truth!	https://www.truthorfiction.com/pledge/	None	government	None	None	None	A U.S. Federal Appeals Court has ruled the Pledge of Allegiance unconstitutional	 Mar 17, 2015	None	['None']
tron-01868	Canadian Research proves that Vicks on the feet cures coughing?	fiction!	https://www.truthorfiction.com/vicks-vaporub/	None	household	None	None	None	Canadian Research proves that Vicks on the feet cures coughing?	Mar 17, 2015	None	['None']
tron-01112	American missionary sentenced to death in Africa after traffic accident	fiction!	https://www.truthorfiction.com/africanmissionary/	None	crime-police	None	None	None	American missionary sentenced to death in Africa after traffic accident	Mar 17, 2015	None	['United_States', 'Africa']
tron-00422	Deadly Snow Snakes in Ohio and Pennsylvania	fiction!	https://www.truthorfiction.com/deadly-snow-snake/	None	animals	None	None	None	Deadly Snow Snakes in Ohio and Pennsylvania	Mar 17, 2015	None	['Ohio', 'Pennsylvania']
tron-03237	Analysis of Hillary Clinton by Dick Morris	confirmed authorship!	https://www.truthorfiction.com/dick-morris-hillary-clinton-101313/	None	politics	None	None	None	Analysis of Hillary Clinton by Dick Morris	Mar 17, 2015	None	['Hillary_Rodham_Clinton']
tron-03452	The Twelve Days of Christmas is a catechism song	fiction!	https://www.truthorfiction.com/twelvedaysofchristmas/	None	religious	None	None	None	The Twelve Days of Christmas is a catechism song	Mar 17, 2015	None	['None']
tron-00259	Martin Luther King Jr. Was a Republican, Other Claims about Selma March	truth! & fiction!	https://www.truthorfiction.com/martin-luther-king-jr-was-a-republican-and-other-claims-about-selma-march/	None	9-11-attack	None	None	None	Martin Luther King Jr. Was a Republican, Other Claims about Selma March	Mar 17, 2015	None	['Republican_Party_(United_States)']
tron-01111	Hotel key cards being used for identity theft?	fiction!	https://www.truthorfiction.com/keycards/	None	crime-police	None	None	None	Hotel key cards being used for identity theft?	Mar 17, 2015	None	['None']
tron-02032	Beware of New Poisonous Spiders In the United States	fiction!	https://www.truthorfiction.com/bushspiders/	None	insects	None	None	None	Beware of New Poisonous Spiders In the United States	Mar 17, 2015	None	['None']
tron-00949	New Facebook Virus “spreading like wildfire”	virus!	https://www.truthorfiction.com/koob-face-virus-warning/	None	computers	None	None	None	New Facebook Virus “spreading like wildfire”	Mar 17, 2015	None	['None']
tron-01797	Claims About Brain-Boosting Inteligen Pill Supplement	unproven!	https://www.truthorfiction.com/claims-brain-boosting-inteligen-pill-supplement/	None	health-medical	None	None	['facebook', 'scams']	Claims About Brain-Boosting Inteligen Pill Supplement	Oct 11, 2016	None	['None']
tron-02578	North Dakota Names Landfill After Obama	fiction!	https://www.truthorfiction.com/north-dakota-names-landfill-after-obama/	None	miscellaneous	None	None	None	North Dakota Names Landfill After Obama – Fiction!	Mar 17, 2015	None	['None']
tron-01689	Obama refused to answer a question about health plan options for his family	fiction!	https://www.truthorfiction.com/obama-abc-question-health/	None	government	None	None	None	Obama refused to answer a question about health plan options for his family	Mar 17, 2015	None	['None']
tron-00521	Silent Partner of Red Hen Restaurant is a Registered Sex Offender	unproven!	https://www.truthorfiction.com/red-hen-silent-partner-registered-sex-offender/	None	business	None	None	['donald trump', 'hillary clinton', 'sarah huckabee sanders']	Silent Partner of Red Hen Restaurant is a Registered Sex Offender	Jun 26, 2018	None	['None']
tron-02429	Marines show more respect to Bush than to Clinton	fiction!	https://www.truthorfiction.com/marinerespect/	None	military	None	None	None	Marines show more respect to Bush than to Clinton	Mar 17, 2015	None	['George_W._Bush', 'Bill_Clinton']
tron-00109	Islamic Refugee Arrested With Gas Pipeline Plans in New Mexico	fiction!	https://www.truthorfiction.com/islamic-refugee-arrested-gas-pipeline-plans-new-mexico/	None	9-11-attack	None	None	None	Islamic Refugee Arrested With Gas Pipeline Plans in New Mexico	Jun 17, 2016	None	['None']
tron-02575	Barnes & Noble Store Put a Monkey Book in an Obama Window Display	fiction!	https://www.truthorfiction.com/obama-bn/	None	miscellaneous	None	None	None	Barnes & Noble Store Put a Monkey Book in an Obama Window Display	Mar 17, 2015	None	['None']
tron-00110	Army Directive About Balancing Lactation Support and Readiness	truth!	https://www.truthorfiction.com/army-directive-balancing-lactation-support-readiness/	None	9-11-attack	None	None	None	Army Directive About Balancing Lactation Support and Readiness	Jun 17, 2016	None	['None']
tron-00445	Life Changing Experience with a Baby Sea Lion	truth!	https://www.truthorfiction.com/sea-lion-encounter/	None	animals	None	None	None	Life Changing Experience with a Baby Sea Lion	 Mar 17, 2015	None	['None']
tron-01309	U.S. Pays $1 Billion into Green Climate Fund, Top Polluters Pay Nothing	truth! & misleading!	https://www.truthorfiction.com/u-s-pays-1-billion-green-climate-fund-top-polluters-pay-nothing/	None	environment	None	None	['climate change', 'foreign leaders', 'international']	U.S. Pays $1 Billion into Green Climate Fund, Top Polluters Pay Nothing	Jun 7, 2017	None	['United_States']
tron-00579	All Taco Bell Restaurants Closing in Summer 2015	fiction!	https://www.truthorfiction.com/all-taco-restaurants-closing-in-summer-2015/	None	business	None	None	None	All Taco Bell Restaurants Closing in Summer 2015	Jun 1, 2015	None	['None']
tron-00275	Four Questions about President Obama’s Birth Certificate	fiction!	https://www.truthorfiction.com/four-questions-about-president-obamas-birth-certificate/	None	9-11-attack	None	None	None	Four Questions about President Obama’s Birth Certificate – Fiction!	Mar 17, 2015	None	['None']
tron-00766	Michael Richards defends his racial slurs in court	fiction!	https://www.truthorfiction.com/michael-richards/	None	celebrities	None	None	None	Michael Richards defends his racial slurs in court	Mar 17, 2015	None	['None']
tron-02541	Royal Couple, Prince William and Kate Middleton, Snub Obama With No Wedding Invitation	fiction!	https://www.truthorfiction.com/william-kate-wedding-invite/	None	miscellaneous	None	None	None	Royal Couple, Prince William and Kate Middleton, Snub Obama With No Wedding Invitation	Mar 17, 2015	None	['Catherine,_Duchess_of_Cambridge', 'Prince_William,_Duke_of_Cambridge']
tron-00764	Why I Can’t Vote For Obama by Huntley Brown	truth!	https://www.truthorfiction.com/huntley-brown-obama/	None	celebrities	None	None	None	Why I Can’t Vote For Obama by Huntley Brown	Mar 17, 2015	None	['None']
tron-00728	Westboro Baptist Church Fred Phelp’s Deathbed Confession “I’m Gay”	fiction! & satire!	https://www.truthorfiction.com/fred-phelps-gay/	None	celebrities	None	None	None	Westboro Baptist Church Fred Phelp’s Deathbed Confession “I’m Gay”	Mar 17, 2015	None	['None']
tron-03080	Hillary Clinton Was Disbarred, Her Law License Revoked	fiction!	https://www.truthorfiction.com/hillary-clinton-disbarred-law-license-revoked/	None	politics	None	None	None	Hillary Clinton Was Disbarred, Her Law License Revoked	Mar 21, 2016	None	['None']
tron-00568	Burger King Follows Sharia Law, Bans Bacon	truth! & misleading!	https://www.truthorfiction.com/burger-king-follows-sharia-law-bans-bacon/	None	business	None	None	None	Burger King Follows Sharia Law, Bans Bacon	Dec 18, 2015	None	['None']
tron-03155	A Secret Servie agent’s impressions of the Bushes versus the Clintons	unproven!	https://www.truthorfiction.com/secretservice/	None	politics	None	None	None	A Secret Servie agent’s impressions of the Bushes versus the Clintons	Mar 17, 2015	None	['Bush_family', 'Bill_Clinton']
tron-02825	Barack Obama and William Ayers	truth!	https://www.truthorfiction.com/obama-ayers/	None	obama	None	None	None	Barack Obama and William Ayers	Mar 17, 2015	None	['Barack_Obama']
tron-03044	Hillary Clinton Called Democratic Voters Stupid	fiction!	https://www.truthorfiction.com/hillary-clinton-called-democratic-voters-stupid/	None	politics	None	None	None	Hillary Clinton Called Democratic Voters Stupid	Jul 26, 2016	None	['None']
tron-00243	Photo Shows Weasel Riding on Woodpecker	truth!	https://www.truthorfiction.com/photo-shows-weasel-riding-on-woodpecker/	None	9-11-attack	None	None	None	Photo Shows Weasel Riding on Woodpecker – Truth!	Mar 17, 2015	None	['None']
tron-01744	Christmas Tree Tax Begins in 2014	fiction!	https://www.truthorfiction.com/christmas-tree-tax/	None	government	None	None	None	Christmas Tree Tax Begins in 2014	Mar 17, 2015	None	['None']
tron-01517	New Dollar Coins Are Missing “In God We Trust”	outdated!	https://www.truthorfiction.com/new-dollar-coins-are-missing-in-god-we-trust/	None	government	None	None	['censorship', 'church and state', 'liberal agenda', 'political correctness']	New Dollar Coins Are Missing “In God We Trust” – Outdated!	Sep 20, 2016	None	['None']
tron-00411	Huge Moose shot in Russia	truth!	https://www.truthorfiction.com/russian-moose/	None	animals	None	None	None	Huge Moose shot in Russia	Mar 20, 2015	None	['None']
tron-02389	President Obama Gives U.S. Marines a ‘Latte Salute’	truth!	https://www.truthorfiction.com/obama-latte-salute/	None	military	None	None	None	President Obama Gives U.S. Marines a ‘Latte Salute’	Mar 17, 2015	None	['Barack_Obama', 'United_States_Marine_Corps']
tron-03563	Charles Krauthammer’s Interesting Take on President Trump: He’s a Pragmatist	incorrect attribution!	https://www.truthorfiction.com/charles-krauthammers-interesting-take-on-president-trump/	None	trump	None	None	['donald trump', 'fox news', 'political pundits', 'russia']	Charles Krauthammer’s Interesting Take on President Trump: He’s a Pragmatist	 Mar 19, 2018	None	['None']
tron-03055	Donald Trump Called Canadians “Snow Mexicans”	fiction!	https://www.truthorfiction.com/donald-trump-called-canadians-snow-mexicans/	None	politics	None	None	None	Donald Trump Called Canadians “Snow Mexicans”	Jun 22, 2016	None	['None']
tron-01039	Clinton Researcher Victor Thorn Found Dead	truth!	https://www.truthorfiction.com/clinton-researcher-victor-thorn-found-dead/	None	crime-police	None	None	None	Clinton Researcher Victor Thorn Found Dead	Aug 8, 2016	None	['None']
tron-00978	Ask for an American when calling for technical support!	grass roots movement!	https://www.truthorfiction.com/ask-for-an-american/	None	computers	None	None	None	Ask for an American when calling for technical support!	Mar 17, 2015	None	['United_States']
tron-03501	Photos from inside a jet aircraft just as it collided with Air France flight 447	fiction!	https://www.truthorfiction.com/airfrance447/	None	space-aviation	None	None	None	Photos from inside a jet aircraft just as it collided with Air France flight 447 – Fiction!	Mar 17, 2015	None	['None']
tron-03153	Heinz Endowments to Leftist Causes through The Tides Foundation?	disputed!	https://www.truthorfiction.com/teresakerry/	None	politics	None	None	None	Heinz Endowments to Leftist Causes through The Tides Foundation?	Mar 17, 2015	None	['None']
tron-01245	The two friends who died trying to get into a Metallica concert and earned a Darwin Award	fiction!	https://www.truthorfiction.com/metallicamisadventures/	None	crime-police	None	None	None	The two friends who died trying to get into a Metallica concert and earned a Darwin Award	Mar 17, 2015	None	['None']
tron-02696	Money from Saudi Arabian McDonald’s helping terrorists	fiction!	https://www.truthorfiction.com/mcdonalds/	None	money-financial	None	None	None	Money from Saudi Arabian McDonald’s helping terrorists	Mar 17, 2015	None	['None']
tron-02223	Rand Paul’s Summer Break Eye Surgeries	truth!	https://www.truthorfiction.com/rand-paul-summer-break-101713/	None	medical	None	None	None	Rand Paul’s Summer Break Eye Surgeries	 Mar 17, 2015	None	['None']
tron-02912	Robert Mueller Called for One World Government, Religion	none	https://www.truthorfiction.com/robert-mueller-one-world-government/	None	politics	None	None	['donald trump', 'fbi', 'russia', 'united nations']	Robert Mueller Called for One World Government, Religion	Jun 20, 2017	None	['None']
tron-00617	Dallas Cowboys Owner Jerry Jones Locker Room Speech	incorrect attribution!	https://www.truthorfiction.com/dallas-cowboys-owner-jerry-jones-locker-room-speech-incorrect-attribution/	None	celebrities	None	None	['patriotism', 'sports', 'veterans']	Dallas Cowboys Owner Jerry Jones Locker Room Speech	Sep 15, 2016	None	['None']
tron-00675	The saga of the hotel soap	fiction!	https://www.truthorfiction.com/berman/	None	celebrities	None	None	None	The saga of the hotel soap	Mar 17, 2015	None	['None']
tron-02487	Extending the Range of Car Key Remotes by Touching Key Them to Your Head	truth!	https://www.truthorfiction.com/car-key-remote-trick/	None	miscellaneous	None	None	None	Extending the Range of Car Key Remotes by Touching Key Them to Your Head	Mar 17, 2015	None	['None']
tron-02410	FEMA Prepares for Ebola Zombie Apocalypse	fiction!	https://www.truthorfiction.com/fema-ebola-zombies/	None	military	None	None	None	FEMA Prepares for Ebola Zombie Apocalypse – Fiction!	Mar 17, 2015	None	['None']
tron-01418	Lack of Food Taster Prevented President From Eating With Republicans	truth!	https://www.truthorfiction.com/president-food-taster/	None	food	None	None	None	Lack of Food Taster Prevented President From Eating With Republicans	Mar 17, 2015	None	['None']
tron-02749	President Obama Removes American Flag from White House Logo	fiction!	https://www.truthorfiction.com/president-obama-removes-american-flag-white-house-logo/	None	obama	None	None	None	President Obama Removes American Flag from White House Logo	Jun 29, 2016	None	['None']
tron-03253	Bill and Hillary Clinton’s $11 million Mansion	truth! & fiction!	https://www.truthorfiction.com/clinton-mansion/	None	politics	None	None	None	Bill and Hillary Clinton’s $11 million Mansion	Mar 17, 2015	None	['None']
tron-02323	Starbucks doesn’t support the war in Iraq	fiction!	https://www.truthorfiction.com/starbucks-iraq/	None	military	None	None	None	Starbucks doesn’t support the war in Iraq	Mar 17, 2015	None	['None']
tron-03624	Fragrance Product Line Named FCUK	truth!	https://www.truthorfiction.com/fcuk/	None	warnings	None	None	None	Fragrance Product Line Named FCUK	Mar 17, 2015	None	['None']
tron-01701	Oliver North wrote an article that says according to the U.S. Government he is a right wing extremist	truth!	https://www.truthorfiction.com/oliver-north-extremist/	None	government	None	None	None	Oliver North wrote an article that says according to the U.S. Government he is a right wing extremist	Mar 17, 2015	None	['Oliver_North', 'United_States']
tron-01540	Marine’s Open Letter to Sarah Palin	authorship confirmed!	https://www.truthorfiction.com/marines-open-letter-to-sarah-palin/	None	government	None	None	None	Marine’s Open Letter to Sarah Palin	Jan 26, 2016	None	['None']
tron-01807	Beware of New Killer Insect from India	fiction!	https://www.truthorfiction.com/beware-of-new-killer-insect-from-india-fiction/	None	health-medical	None	None	None	Beware of New Killer Insect from India	Jan 19, 2016	None	['None']
tron-01004	CONFICKER or DOWNADUP Virus and the April 1 Super Strain	virus!	https://www.truthorfiction.com/conficke-downadup/	None	computers	None	None	None	CONFICKER or DOWNADUP Virus and the April 1 Super Strain	 Mar 13, 2015	None	['None']
tron-00408	President’s Dog, Bo, and Handler Flew Alone in a Separate Plane to Maine	fiction!	https://www.truthorfiction.com/bo-flies-solo/	None	animals	None	None	None	President’s Dog, Bo, and Handler Flew Alone in a Separate Plane to Maine	Mar 27, 2015	None	['None']
tron-00115	ICE Agent Commits Suicide in NYC, Reveals Plans to Roundup Americans	fiction!	https://www.truthorfiction.com/ice-agent-commits-suicide-nyc-reveals-plans-roundup-americans/	None	9-11-attack	None	None	None	ICE Agent Commits Suicide in NYC, Reveals Plans to Roundup Americans	May 11, 2016	None	['New_York_City']
tron-02260	Ebola is Spreading in the U.S. with a 2nd Confirmed Case	truth!	https://www.truthorfiction.com/ebola-2nd-case/	None	medical	None	None	None	Ebola is Spreading in the U.S. with a 2nd Confirmed Case	Mar 17, 2015	None	['United_States']
tron-00763	Obama, Now That You Work For Me by Chuck Norris	truth!	https://www.truthorfiction.com/norris-obama-letter/	None	celebrities	None	None	None	Obama, Now That You Work For Me by Chuck Norris	 Mar 17, 2015	None	['None']
tron-00626	“I’m With Jeff” or “A Country Founded by Geniuses But Run By Idiots” by Jeff Foxworthy	incorrect attribution!	https://www.truthorfiction.com/im-jeff-country-founded-geniuses-run-idiots-jeff-foxworthy/	None	celebrities	None	None	None	“I’m With Jeff” or “A Country Founded by Geniuses But Run By Idiots” by Jeff Foxworthy	Jun 1, 2016	None	['None']
tron-01281	Graduating student sneezes so fellow students can say God Bless you	truth!	https://www.truthorfiction.com/graduationsneeze/	None	education	None	None	None	Graduating student sneezes so fellow students can say God Bless you	Mar 17, 2015	None	['God']
tron-00651	Gene Roddenberry Survived a Plane Crash	truth!	https://www.truthorfiction.com/gene-roddenberry-survived-a-plane-crash/	None	celebrities	None	None	None	Gene Roddenberry Survived a Plane Crash	Nov 12, 2015	None	['None']
tron-02530	Laminin, a protein important to the body, is in the shape of a cross	truth!	https://www.truthorfiction.com/laminin/	None	miscellaneous	None	None	None	Laminin, a protein important to the body, is in the shape of a cross	Mar 17, 2015	None	['None']
tron-02703	Tornado Carries Mobile Home 130 Miles with Family Inside	fiction!	https://www.truthorfiction.com/tornado-carries-mobile-home-130-miles/	None	natural-disasters	None	None	['satire', 'tornados', 'weather']	Tornado Carries Mobile Home 130 Miles with Family Inside	May 2, 2017	None	['None']
tron-00941	Important Notice from Netflix	fiction!	https://www.truthorfiction.com/netflix-notice/	None	computers	None	None	None	Important Notice from Netflix	Mar 17, 2015	None	['None']
tron-01251	Beware of crooks who use a technique to get your ATM card	truth!	https://www.truthorfiction.com/lebaneseloop/	None	crime-police	None	None	None	Beware of crooks who use a technique to get your ATM card	Mar 16, 2015	None	['None']
tron-01947	Should Math be Taught in Schools?	fiction!	https://www.truthorfiction.com/miss-america-math/	None	humorous	None	None	None	Should Math be Taught in Schools?	Mar 17, 2015	None	['None']
tron-03588	Halliburton docks the pay of employee hostage of Iraqis?	fiction!	https://www.truthorfiction.com/halliburtion-hamill/	None	war	None	None	None	Halliburton docks the pay of employee hostage of Iraqis?	Mar 17, 2015	None	['None']
tron-00574	Johnson & Johnson Removes Formaldehyde from Baby Products	truth!	https://www.truthorfiction.com/johnson-johnson-removes-formaldehyde-from-baby-products-truth/	None	business	None	None	None	Johnson & Johnson Removes Formaldehyde from Baby Products	Sep 21, 2015	None	['None']
tron-03562	Joe Biden’s Son, Hunter Biden, Kicked Out of Navy for Failed Drug Test	truth! & outdated!	https://www.truthorfiction.com/joe-bidens-son-hunter-biden-discharged-navy-drug-test-outdated/	None	trump	None	None	['donald trump', 'joe biden', 'military', 'presidencies']	Joe Biden’s Son, Hunter Biden, Kicked Discharged from Navy Over Drug Test	Mar 23, 2018	None	['None']
tron-00053	Somali Muslims Take Over Small Tennessee Town, Terrify Christians	outdated!	https://www.truthorfiction.com/somali-muslims-small-tennessee-town/	None	9-11-attack	None	None	None	Somali Muslims Take Over Small Tennessee Town, Terrify Christians	Jul 27, 2017	None	['None']
tron-02498	What I am, an ad in the Washington Post written by a passionate Republican	truth!	https://www.truthorfiction.com/whatiam/	None	miscellaneous	None	None	None	What I am, an ad in the Washington Post written by a passionate Republican	Mar 17, 2015	None	['The_Washington_Post']
tron-02287	13,000 Marines Apply for White House Detail After President Trump’s Election	unproven!	https://www.truthorfiction.com/13000-marines-apply-white-house-detail/	None	military	None	None	['barack obama', 'donald trump', 'patriotism', 'presidencies', 'white house']	13,000 Marines Apply for White House Detail After Trump’s Election	Feb 24, 2017	None	['None']
tron-00126	Bernie Sanders Wants a 90% Income Tax Rate	truth! & fiction!	https://www.truthorfiction.com/bernie-sanders-proposes-90-income-tax-rate/	None	9-11-attack	None	None	None	Bernie Sanders Wants a 90% Income Tax Rate	Feb 4, 2016	None	['None']
tron-00690	ABC bleeps “Jesus” from the delayed broadcast of a TV Show	truth!	https://www.truthorfiction.com/abc-jesus/	None	celebrities	None	None	None	ABC bleeps “Jesus” from the delayed broadcast of a TV Show	Mar 17, 2015	None	['Jesus', 'American_Broadcasting_Company']
tron-01106	The tourist who woke up with no kidneys	fiction!	https://www.truthorfiction.com/kidneys/	None	crime-police	None	None	None	The tourist who woke up with no kidneys	Mar 17, 2015	None	['None']
tron-01374	KFC Served a Fried Rat to Customer	unproven!	https://www.truthorfiction.com/kfc-served-a-fried-rat-to-customer/	None	food	None	None	None	KFC Served a Fried Rat to Customer	Jun 19, 2015	None	['None']
tron-00585	Anthony Bourdain Had Information on Hillary Clinton, Sex Trafficking Ring Before His Death	fiction!	https://www.truthorfiction.com/anthony-bourdain-tweets-hillary-clinton/	None	celebrities	None	None	['celebrities', 'conspiracy', 'donald trump', 'hillary clinton']	Anthony Bourdain Had Information on Hillary Clinton, Sex Trafficking Ring	 Jun 11, 2018	None	['None']
tron-00866	Turbo Clean PC Free Download Offer	virus!	https://www.truthorfiction.com/turbo-clean-pc-free-download-offer/	None	computers	None	None	None	Turbo Clean PC Free Download Offer	Jan 26, 2016	None	['None']
tron-02686	Claims about 2015 Tax Rates	fiction!	https://www.truthorfiction.com/2015-tax-rates/	None	money-financial	None	None	None	Claims about 2015 Tax Rates – Fiction!	Mar 17, 2015	None	['None']
tron-03477	Planet X or Planet 9 Threatens to Destroy Earth	fiction!	https://www.truthorfiction.com/planet-x-planet-9-threatens-destroy-earth/	None	space-aviation	None	None	None	Planet X or Planet 9 Threatens to Destroy Earth	Apr 11, 2016	None	['None']
tron-02284	“John Is My Heart” Essay Written By Frank Schaeffer for the Washington Post	correct attribution!	https://www.truthorfiction.com/john-heart-essay-by-frank-schaeffer/	None	military	None	None	['iraq', 'patriotism', 'troops']	“John Is My Heart” Essay Written By Frank Schaeffer for the Washington Post	Apr 25, 2017	None	['None']
tron-01656	Trey Gowdy’s Tough Questions for the Media	truth!	https://www.truthorfiction.com/trey-gowdy-conference/	None	government	None	None	None	Trey Gowdy’s Tough Questions for the Media	Mar 17, 2015	None	['None']
tron-00768	Cameron Lyle Ended His Athletic Career to Save the Life of a Young Man with Leukemia	truth!	https://www.truthorfiction.com/lyle/	None	celebrities	None	None	None	Cameron Lyle Ended His Athletic Career to Save the Life of a Young Man with Leukemia	Mar 17, 2015	None	['None']
tron-00055	CIA Agent Confesses on Deathbed: We Blew Up World Trade Center 7 on 9/11	fiction!	https://www.truthorfiction.com/cia-agent-confesses-wtc7/	None	9-11-attack	None	None	['9/11', 'CIA', 'conspiracy', 'terrorism']	CIA Agent Confesses on Death Bead: We Blew Up World Trade Center on 9/11	Jul 17, 2017	None	['None']
tron-02071	The Little Boy Who Wanted to Buy a Doll For His Sister in Heaven	unproven!	https://www.truthorfiction.com/doll/	None	inspirational	None	None	None	The Little Boy Who Wanted to Buy a Doll For His Sister in Heaven	Mar 17, 2015	None	['None']
tron-00994	Save MSN Messaging	fiction!	https://www.truthorfiction.com/msn/	None	computers	None	None	None	Save MSN Messaging	Mar 16, 2015	None	['None']
tron-01109	Asha Degree, a ten-year-old is missing from North Carolina	truth!	https://www.truthorfiction.com/asha/	None	crime-police	None	None	None	Asha Degree, a ten-year-old is missing from North Carolina	Mar 17, 2015	None	['None']
tron-01692	923 Executive Orders Enacted by President Obama	fiction!	https://www.truthorfiction.com/obama-executive-orders-number/	None	government	None	None	None	923 Executive Orders Enacted by President Obama	Mar 17, 2015	None	['None']
tron-03204	Michael Reagan’s Article Saying “Welcome Back Dad!”	truth!	https://www.truthorfiction.com/welcome-back-dad/	None	politics	None	None	None	Michael Reagan’s Article Saying “Welcome Back Dad!”	Mar 17, 2015	None	['None']
tron-00747	Obama Ordered Half Staff Flag for Whitney Houston but not for Shirley Temple	fiction!	https://www.truthorfiction.com/whitney-houston-shirley-temple/	None	celebrities	None	None	None	Obama Ordered Half Staff Flag for Whitney Houston but not for Shirley Temple	Mar 17, 2015	None	['None']
