snes-05902	New Year's is the day of the year on which the greatest number of people are killed in automobile accidents.	false	https://www.snopes.com/fact-check/fatal-accidents-new-years-day/	None	Automobiles	None	David Mikkelson	None	Fatal Accidents on New Year’s Day	31 December 2008	None	['None']
snes-03716	The Supreme Court has upheld former Vice President Dick Cheney's sentence of 20 years in prison on charges related to war crimes.	false	https://www.snopes.com/fact-check/supreme-court-confirms-20-year-prison-sentence-for-ex-vp-dick-cheney/	None	Junk News	None	Kim LaCapria	None	Supreme Court Confirms 20-Year Prison Sentence for Ex-VP Dick Cheney	24 October 2016	None	['Dick_Cheney']
snes-02398	Did James Comey Cover Up a Murdered DNC Staffer's Purported Links to WikiLeaks?	false	https://www.snopes.com/fact-check/james-comey-seth-rich/	None	Politics	None	Dan MacGuill	None	Did James Comey Cover Up a Murdered DNC Staffer’s Purported Links to WikiLeaks?	19 May 2017	None	['None']
snes-01984	'The Price is Right' host Bob Barker died in July 2017, after falling and hitting his head at his home.	false	https://www.snopes.com/fact-check/bob-barker-dead/	None	Junk News	None	Kim LaCapria	None	Is Former ‘Price is Right’ Host Bob Barker Dead at Age 94?	31 July 2017	None	['Bob_Barker']
snes-04198	A step-dad refused to pay for his daughter's wedding at the last minute because she allowed her biological father back into her life.	unproven	https://www.snopes.com/fact-check/step-dad-pulls-funding-daughters-wedding/	None	Viral Phenomena	None	Kim LaCapria	None	Step-Dad Pulls Out of Funding Daughter’s Wedding at Last Minute	27 October 2015	None	['None']
snes-01114	The FBI found $4 million in cash and two bodies in a storage unit belonging to the Democratic mayor of a Missouri town.	false	https://www.snopes.com/fact-check/mayor-storage-unit-fbi/	None	Junk News	None	David Mikkelson	None	Were $4 Million and Two Dead Bodies Found in a Democratic Mayor’s Storage Unit?	26 January 2018	None	['Missouri', 'Democratic_Party_(United_States)', 'Federal_Bureau_of_Investigation']
snes-01061	GlaxoSmithKline announced a new recall of Ventolin inhalers in February 2018.	false	https://www.snopes.com/fact-check/ventolin-safety-recall/	None	Medical	None	Dan MacGuill	None	Safety Recall of Ventolin Inhalers?	6 February 2018	None	['None']
snes-00807	William Shakespeare wrote that he "always felt happy" because he didn't "expect anything from anyone."	false	https://www.snopes.com/fact-check/did-shakespeare-say-he-always-felt-happy/	None	Questionable Quotes	None	Dan Evon	None	Did William Shakespeare Say He Was Always Happy Because He Didn’t ‘Expect Anything From Anyone?’	5 April 2018	None	['None']
snes-04743	During a Fox News appearance, Select Committee on Benghazi Chairman Trey Gowdy "accidentally admitted" that troops would not have been able to reach the four Americans killed in time to intervene.	mostly true	https://www.snopes.com/fact-check/trey-gowdy-admitted-benghazi/	None	Politics	None	Kim LaCapria	None	Trey Gowdy Admitted Nothing Could Have Saved Benghazi Victims?	19 May 2016	None	['United_States', 'Trey_Gowdy', 'Fox_News_Channel']
snes-01762	If you sign up for Equifax's credit-monitoring service, you cannot join any class-action lawsuit against the company.	mixture	https://www.snopes.com/fact-check/equifax-credit-monitoring-class-action/	None	Technology	None	Arturo Garcia	None	Does Equifax’s Credit Monitoring Service Bar Users From Joining a Class-Action Suit Against Them?	8 September 2017	None	['None']
snes-00107	Did Ford Make Colin Kaepernick the Face of Their New Ad Campaign?	false	https://www.snopes.com/fact-check/ford-kaepernick-ad-campaign/	None	Controversy	None	Dan Evon	None	Did Ford Make Colin Kaepernick the Face of Their New Ad Campaign?	10 September 2018	None	['None']
snes-05520	A photograph depicts a "pro-ISIS rally" held in Dearborn, Michigan, in December 2015.	miscaptioned	https://www.snopes.com/fact-check/dearborn-michigan-pro-isis-rally/	None	Fauxtography	None	Kim LaCapria	None	Does a Photograph Show a ‘Pro-ISIS Rally’ in Michigan?	7 December 2015	None	['Michigan']
snes-00459	A Trump Tower hotel opened in Pyongyang, North Korea within a day of the historic summit between President Trump and Kim Jong-Un.	false	https://www.snopes.com/fact-check/trump-tower-opens-pyongyang/	None	Junk News	None	David Emery	None	Did a Trump Tower Open in Pyongyang?	14 June 2018	None	['North_Korea', 'Pyongyang', 'Donald_Trump']
snes-02694	Disney announced that the Simba character will be portrayed as gay in the new 'The Lion King' movie.	false	https://www.snopes.com/fact-check/simba-gay-lion-king-remake/	None	Junk News	None	Dan Evon	None	Will Simba the Lion Be Gay in ‘The Lion King’ Remake?	3 April 2017	None	['The_Lion_King', 'The_Walt_Disney_Company', 'Simba']
snes-02790	Ezekiel Wilekenmeyer Williams, the biological father of Malia and Sasha Obama, has filed a lawsuit against Barack and Michelle Obama.	false	https://www.snopes.com/fact-check/obama-biological-father-lawsuit/	None	Junk News	None	Dan Evon	None	Obamas Being Sued by Malia and Sasha’s Biological Father?	13 March 2017	None	['Barack_Obama', 'Michelle_Obama', 'Family_of_Barack_Obama']
snes-02834	Albert Einstein said "I fear the day that technology will surpass our human interaction. The world will have a generation of idiots."	false	https://www.snopes.com/fact-check/einstein-technology-quote/	None	Questionable Quotes	None	David Emery	None	Did Einstein Say ‘I Fear the Day that Technology Will Surpass Our Human Interaction …’?	6 March 2017	None	['None']
snes-03992	A video captures a large spider that survived inside a banana until it burst out of the peel by its own power.	false	https://www.snopes.com/fact-check/spider-bursts-out-of-overripe-banana/	None	Entertainment	None	Bethania Palma	None	Spider Bursts Out of Overripe Banana?	20 September 2016	None	['None']
snes-00105	President Donald Trump's son Barron was once photographed wearing Nike brand shoes.	true	https://www.snopes.com/fact-check/barron-trump-nike/	None	Fauxtography	None	Dan MacGuill	None	Does This Photograph Show Barron Trump Wearing Nike Shoes?	11 September 2018	None	['Nike,_Inc.', 'Donald_Trump']
snes-01876	We check an assortment of claims about the 2017 total solar eclipse over North America.	mixture	https://www.snopes.com/fact-check/quick-guide-2017-total-solar-eclipse/	None	Viral Phenomena	None	Arturo Garcia	None	Answering Your Questions About the 2017 Total Solar Eclipse	19 August 2017	None	['None']
snes-00535	A video game set to be released in June 2018 allows players to assume the role of a school shooter.	true	https://www.snopes.com/fact-check/school-shooter-video-game/	None	Technology	None	Dan MacGuill	None	Does a Video Game Allow Players to Assume the Role of a School Shooter?	29 May 2018	None	['None']
snes-02615	The state of Texas has legalized recreational use of marijuana.	false	https://www.snopes.com/fact-check/marijuana-legalized-texas/	None	Junk News	None	Dan Evon	None	Marijuana Legalized in Texas?	14 April 2017	None	['Texas']
snes-00095	A photograph shows a large spiral cloud forming over water at sunset.	false	https://www.snopes.com/fact-check/spiral-clouds-sunset/	None	Fauxtography	None	Bethania Palma	None	Does This Photograph Show a Large Spiral Cloud Forming at Sunset?	12 September 2018	None	['None']
snes-01610	Does Hobby Lobby Refuse to Sell Jewish Holiday Items?	outdated	https://www.snopes.com/fact-check/hobby-lobby-refuse-sell-jewish-holiday-items/	None	Business	None	David Emery	None	Does Hobby Lobby Refuse to Sell Jewish Holiday Items?	9 October 2017	None	['None']
snes-00400	Was ‘The Electric Slide’ Written About Vibrators?	false	https://www.snopes.com/fact-check/electric-slide-written-vibrators/	None	Entertainment	None	Dan Evon	None	Was ‘The Electric Slide’ Written About Vibrators?	28 June 2018	None	['None']
snes-00879	Before his death, physicist Stephen Hawking declared his Christian faith after a visit with Pope Francis.	false	https://www.snopes.com/fact-check/stephen-hawking-pope-francis/	None	Religion	None	Dan MacGuill	None	Did Stephen Hawking Become a Christian After a Blessing From Pope Francis?	19 March 2018	None	['Stephen_Hawking']
snes-04571	Donald Trump referred to Canadians as "snow Mexicans" in a 22 February 2016 tweet.	false	https://www.snopes.com/fact-check/donald-trump-called-canadians-snow-mexicans/	None	Fauxtography	None	Kim LaCapria	None	Donald Trump Called Canadians ‘Snow Mexicans’	22 June 2016	None	['Canada', 'Mexico', 'Donald_Trump']
snes-00065	Does This Video Show School Lemonade Spiked with Laxatives?	false	https://www.snopes.com/fact-check/school-lemonade-laxatives/	None	Fauxtography	None	Dan Evon	None	Does This Video Show School Lemonade Spiked with Laxatives?	19 September 2018	None	['None']
snes-04919	92-year-old Pam Nelson of Victoria, Texas, was unable to vote because of new laws requiring voters to present ID.	false	https://www.snopes.com/fact-check/texas-voter-id-meme/	None	Ballot Box	None	Kim LaCapria	None	Texas Voter ID	14 April 2016	None	['Texas', 'Victoria_(Australia)']
snes-02832	Photographs depict signs marking the sites of "future internment camps" authorized by President Trump's executive order.	false	https://www.snopes.com/fact-check/lot-reserved-for-future-internment-camp/	None	Fauxtography	None	Kim LaCapria	None	Signs Designate Lots Reserved for Future Internment Camps?	6 March 2017	None	['None']
snes-05531	Crosses on New York	true	https://www.snopes.com/fact-check/new-york-easter-cross-light-display/	None	Fauxtography	None	Dan Evon	None	Crosses on New York	24 November 2015	None	['None']
snes-05231	Police discovered human remains in a Satanic dungeon under a Chuck E. Cheese.	false	https://www.snopes.com/fact-check/satanic-dungeon-chuck-e-cheese/	None	Junk News	None	Kim LaCapria	None	Police Find Satanic Ritual Dungeon in Chuck E. Cheese Basement?	11 February 2016	None	['None']
snes-03235	A member of the Electoral College committed suicide to avoid casting a vote for Donald Trump.	false	https://www.snopes.com/fact-check/elector-suicide/	None	Junk News	None	Kim LaCapria	None	Electoral College Elector Commits Suicide to Avoid Voting for Donald Trump?	30 December 2016	None	['None']
snes-03591	Video shows Barack Obama kicking in a door after storming out of a meeting with Congressional leaders.	false	https://www.snopes.com/fact-check/stormin39-doorman/	None	Politicians	None	David Mikkelson	None	President Barack Obama Kicks the Door In	17 November 2011	None	['United_States_Congress', 'Barack_Obama']
snes-00450	Was the ‘Law to Separate Families’ Passed in 1997 or ‘by Democrats’?	false	https://www.snopes.com/fact-check/was-law-separate-families-passed-1997/	None	Politics	None	Kim LaCapria	None	Was the ‘Law to Separate Families’ Passed in 1997 or ‘by Democrats’?	18 June 2018	None	['None']
snes-06171	Letter to the editor advocates moving a “Deer Crossing” sign to a road with less traffic.	mixture	https://www.snopes.com/fact-check/deer-crossing/	None	Humor	None	David Mikkelson	None	Deer Crossing	4 June 2012	None	['None']
snes-03144	Ammunition Decomposition	true	https://www.snopes.com/fact-check/dod-bullets-into-flowers/	None	Military	None	Alex Kasprak	None	Is the Department of Defense Investing in Bullets That Turn into Flowers?	13 January 2017	None	['None']
snes-02974	U.S. Murder Rate Highest in 47 Years?	false	https://www.snopes.com/fact-check/murder-rate-highest-in-47-years/	None	Crime	None	David Emery	None	U.S. Murder Rate Highest in 47 Years?	8 February 2017	None	['United_States']
snes-05494	ISIS has issued a fatwa to kill American puppies.	false	https://www.snopes.com/fact-check/isis-fatwa-kill-puppies/	None	Junk News	None	Dan Evon	None	Has ISIS Issued a Fatwa to Kill Puppies?	14 December 2015	None	['United_States']
snes-04991	A video featuring the "Best Volleyball Blocks Ever" uses footage of a real volleyball game.	false	https://www.snopes.com/fact-check/volleyball-blocks/	None	Uncategorized	None	Dan Evon	None	‘Best Volleyball Blocks Ever’	29 March 2016	None	['None']
snes-01226	The "radiation" from cell phones is causing mass insanity resulting in "snowflake" people.	false	https://www.snopes.com/fact-check/cell-phone-cause-brain-damage/	None	Technology	None	Bethania Palma	None	Do Cell Phones Cause Brain Damage and Create ‘Snowflakes and Crybullies’?	10 January 2018	None	['None']
snes-04543	Ellen DeGeneres has announced that she was leaving her talk show to sell skin care products.	false	https://www.snopes.com/fact-check/ellen-degeneres-leaving/	None	Junk News	None	Dan Evon	None	Ellen DeGeneres Is Leaving Her Show to Sell Skincare Products	27 June 2016	None	['Ellen_DeGeneres']
snes-01494	NFL coach Bill Belichick reversed his decision to sign quarterback Colin Kaepernick after a phone call with President Trump.	false	https://www.snopes.com/fact-check/coach-refuse-kaepernick-phone-call-trump/	None	Junk News	None	Dan Evon	None	Did a National Football League Coach Reverse a Decision to Sign Colin Kaepernick After a Presidential Call?	31 October 2017	None	['Bill_Belichick', 'National_Football_League']
snes-01742	A criminology textbook used an image of Brock Turner to illustrate an entry on rape.	true	https://www.snopes.com/fact-check/textbook-brock-turner-criminology-example/	None	Fauxtography	None	Dan Evon	None	Did a Criminology Textbook Use Brock Turner to Illustrate an Entry on Rape?	12 September 2017	None	['None']
snes-02441	A 7D hologram park in Japan features virtual animals that can be touched by visitors.	false	https://www.snopes.com/fact-check/7d-hologram-park/	None	Fauxtography	None	Dan Evon	None	Does Japan Have a ‘7D’ Hologram Animal Park?	12 May 2017	None	['Japan']
snes-01517	An unflattering photograph of President Trump is real.	false	https://www.snopes.com/fact-check/trump-unflattering-image/	None	Fauxtography	None	Dan Evon	None	Is this Unflattering Image of President Trump Real?	26 October 2017	None	['None']
snes-02944	President Donald Trump was overheard referring to Canadian Prime Minister Justin Trudeau as the "leader of the igloo people."	false	https://www.snopes.com/fact-check/trump-call-trudeau-leader-igloo-people/	None	Junk News	None	Dan Evon	None	Did Trump Call Trudeau ‘Leader of the Igloo People?’	13 February 2017	None	['Justin_Trudeau', 'Canada', 'Donald_Trump']
snes-03695	Mike Pence supported "gay conversion" therapy, including the use of electroshock therapy.	mixture	https://www.snopes.com/fact-check/mike-pence-supported-gay-conversion-therapy/	None	Politics	None	Arturo Garcia	None	Did Mike Pence Support ‘Gay Conversion’ Therapy?	26 October 2016	None	['Mike_Pence']
snes-03454	Protests could permanently halt the Dakota Access Pipeline by blocking construction until 1 January 2017, when the project's contracts expire.	mixture	https://www.snopes.com/fact-check/will-a-deadline-of-1-january-2017-kill-the-dakota-access-pipeline/	None	Business	None	Kim LaCapria	None	Will a Deadline of 1 January 2017 Kill the Dakota Access Pipeline?	29 November 2016	None	['None']
snes-01783	During the August 2017 solar eclipse, some people in California applied sunscreen to their eyeballs in a mistaken attempt to protect their eyes from damage.	unproven	https://www.snopes.com/fact-check/sunscreen-eyes-eclipse/	None	Medical	None	Dan MacGuill	None	Did People Put Sunscreen on Their Eyes During the Solar Eclipse?	5 September 2017	None	['California']
snes-00230	Duane Devane, a Medal of Honor recipient, died after being turned away from a hospital in Atlanta on the basis that he had no health insurance.	false	https://www.snopes.com/fact-check/duane-devane-medal-of-honor/	None	Junk News	None	Dan MacGuill	None	Did Uninsured Medal of Honor Recipient ‘Duane Devane’ Die After Being Refused Treatment?	13 August 2018	None	['Atlanta']
snes-00801	A photograph shows a young boy with a rare disease after his classmates refused to wish him a happy birthday.	miscaptioned	https://www.snopes.com/fact-check/did-sick-childs-classmates-refuse-birthday/	None	Fauxtography	None	Dan Evon	None	Did a Sick Child’s Classmates Refuse to Wish Him a Happy Birthday?	6 April 2018	None	['None']
snes-01985	Is This a Russian Pilot Flying Under a Bridge in 1965?	false	https://www.snopes.com/fact-check/russian-pilot-bridge-1965/	None	Fauxtography	None	Dan Evon	None	Is This a Russian Pilot Flying Under a Bridge in 1965?	31 July 2017	None	['None']
snes-02677	The New York Yankees adopted pinstriped uniforms in an effort to disguise Babe Ruth's growing waistline.	false	https://www.snopes.com/fact-check/babe-ruth-pinstripes/	None	Sports	None	David Mikkelson	None	Did the Yankees Adopt Pinstriped Uniforms to Hide Babe Ruth’s Girth?	24 August 2004	None	['Babe_Ruth', 'New_York_Yankees']
snes-05774	Deputy Scott Wood was shot by black convenience store robbers, and the incident was not widely reported in the national media.	true	https://www.snopes.com/fact-check/scott-wood-shooting/	None	Crime	None	Kim LaCapria	None	Deputy Scott Wood Shooting	16 March 2015	None	['None']
snes-00908	A pedophile who was part of a gang that drugged and raped babies was found dead in his prison cell with his penis chopped off.	mostly false	https://www.snopes.com/fact-check/pedophile-prison-death/	None	Junk News	None	David Mikkelson	None	Was a Pedophile Found Dead in His Prison Cell with His Penis Chopped Off?	12 March 2018	None	['None']
snes-01952	The temperature hit a record 62°C (143.6°F) in Kuwait in July 2017, causing several trees to burst into flames.	mostly false	https://www.snopes.com/fact-check/62-degree-celsius-kuwait-tree-fire/	None	Fauxtography	None	Dan Evon	None	62°C Temperatures in Kuwait Cause Trees to Burst into Flames?	7 August 2017	None	['Kuwait']
snes-05601	A photograph shows Mr. Peebles, the "world's smallest cat."	false	https://www.snopes.com/fact-check/mr-peebles-smallest-cat/	None	Fauxtography	None	Dan Evon	None	Mr. Peebles	8 October 2015	None	['None']
snes-06151	A photograph captures President George W. Bush holding a book upside-down in a classroom.	false	https://www.snopes.com/fact-check/bush-upside-book/	None	Fauxtography	None	David Mikkelson	None	Does This Photograph Show President Bush Reading a Book Upside-Down?	24 September 2002	None	['George_W._Bush']
snes-04777	Actor Anthony Hopkins has died.	false	https://www.snopes.com/fact-check/anthony-hopkins-death-hoax/	None	Junk News	None	Kim LaCapria	None	Anthony Hopkins Death Hoax	11 May 2016	None	['Anthony_Hopkins']
snes-01543	Gold Star widow Myeshia Johnson criticized Rep. Frederica Wilson on Facebook for misrepresenting the content of a condolence call from President Donald Trump.	false	https://www.snopes.com/fact-check/myeshia-johnson-facebook-post/	None	Politics	None	Arturo Garcia	None	Did Myeshia Johnson Accuse Rep. Frederica Wilson of Using Her Husband ‘As a Political Platform’?	21 October 2017	None	['None']
snes-02663	President Obama was arrested in Japan in connection with the seizure of massive amounts of cocaine on his yacht.	false	https://www.snopes.com/fact-check/obama-arrested-in-japan/	None	Junk News	None	Kim LaCapria	None	Was Barack Obama Arrested in a Japanese Drug Bust?	7 April 2017	None	['Japan', 'Barack_Obama']
snes-00984	A viral cartoon accurately reproduces statements made by Donald Trump on the presidential campaign trail.	true	https://www.snopes.com/fact-check/donald-trump-incitement-violence/	None	Politics	None	Dan MacGuill	None	Did Donald Trump Encourage Violence at His Rallies?	21 February 2018	None	['None']
snes-05338	The CDC linked a parasitic worm outbreak to the use of "worm filler" in McDonald's beef patties.	false	https://www.snopes.com/fact-check/mcdonalds-parasitic-worm-outbreak/	None	Junk News	None	Kim LaCapria	None	FALSE: McDonald’s Parasitic Worm Outbreak Linked Back to Ground “Worm Filler” in Patties	20 January 2016	None	['None']
snes-00582	Louisiana will evict elderly people from nursing homes because Medicaid funds ran out.	mixture	https://www.snopes.com/fact-check/will-louisiana-evict-nursing-home-patients/	None	Politics	None	Bethania Palma	None	Will Louisiana Evict Nursing Home Patients Because Medicaid Ran Out?	17 May 2018	None	['None']
snes-05882	A significant and growing number of college students support "post-birth abortions," extending to children as old as four or five.	false	https://www.snopes.com/fact-check/the-old-college-sigh/	None	Sexuality	None	David Mikkelson	None	More College Students Support Post-Birth Abortion?	30 October 2014	None	['None']
snes-04212	Donald Trump wrote in 'The Art of the Deal' that he punched out his second grade music teacher.	mixture	https://www.snopes.com/fact-check/donald-trump-punched-teacher/	None	Politicians	None	Dan Evon	None	Donald Trump Gave His 2nd Grade Music Teacher a Black Eye	19 August 2016	None	['None']
snes-01767	Are These People Golfing Near a Huge Forest Fire?	true	https://www.snopes.com/fact-check/people-golfing-right-next-huge-forest-fire/	None	Fauxtography	None	Dan Evon	None	Are These People Golfing Near a Huge Forest Fire?	8 September 2017	None	['None']
snes-01650	A viral image shows a man kneeling in protest at the Tomb of the Unknown Soldier in Arlington National Cemetery.	unproven	https://www.snopes.com/fact-check/unknown-soldier-protest-kneeling-man/	None	Viral Phenomena	None	Dan MacGuill	None	Did a Protester Kneel During a Ceremony at the Tomb of the Unknown Soldier?	28 September 2017	None	['None']
snes-02657	A group of Danish students proved that Wi-Fi signals harm human health in a study involving routers and cress seeds.	unproven	https://www.snopes.com/fact-check/cress-wifi-experiment/	None	Uncategorized	None	Kim LaCapria	None	Do WiFi Signals Stunt Plant Growth?	8 April 2017	None	['Denmark']
snes-04378	Democratic vice presidential candidate Tim Kaine has ties to well-known Islamist groups.	unproven	https://www.snopes.com/fact-check/tim-kaine-ties-to-islamists/	None	Politicians	None	David Emery	None	Tim Kaine’s Ties to Islamists	25 July 2016	None	['Democratic_Party_(United_States)']
snes-00476	Was Anthony Bourdain Killed by Clinton Operatives?	false	https://www.snopes.com/fact-check/anthony-bourdain-killed-by-clinton-operatives/	None	Junk News	None	David Emery	None	Was Anthony Bourdain Killed by Clinton Operatives?	11 June 2018	None	['None']
snes-04010	Carolina Panthers quarterback Cam Newton has been fined a total of $253, 552 for giving away footballs to fans.	false	https://www.snopes.com/fact-check/cam-newton-fined-giving-away-footballs/	None	Sports	None	Dan Evon	None	Has the NFL Fined Cam Newton $253,552 for Giving Away Footballs?	14 December 2015	None	['Cam_Newton', 'Carolina_Panthers']
snes-01341	Did C-SPAN Insult Mitch McConnell?	false	https://www.snopes.com/fact-check/did-c-span-insult-mitch-mcconnell/	None	Fauxtography	None	Dan Evon	None	Did C-SPAN Insult Mitch McConnell?	12 December 2017	None	['None']
snes-06137	The American Red Cross charges a fee to persons whom they assist.	mostly false	https://www.snopes.com/fact-check/red-cross-charge-disaster-victims-assist/	None	Medical	None	David Mikkelson	None	Does the Red Cross Charge Disaster Victims They Assist?	11 September 2005	None	['None']
snes-02409	A Texas girl required surgery after she swallowed part of a fidget spinner while cleaning it.	true	https://www.snopes.com/fact-check/fidget-spinner-facebook-warning/	None	Viral Phenomena	None	Dan MacGuill	None	Did a Texas Girl Need Surgery After Choking on Part of a Fidget Spinner?	18 May 2017	None	['Texas']
snes-02636	What Are 'Refried Beans'?	false	https://www.snopes.com/fact-check/refried-beans/	None	Food	None	David Mikkelson	None	What Are ‘Refried Beans’?	10 July 2006	None	['None']
snes-00270	An image shows Fatima Hemminger, the first Muslim Major General in the United States Air Force.	false	https://www.snopes.com/fact-check/fatima-hemminger-air-force/	None	Fauxtography	None	Dan Evon	None	Is Fatima Hemminger the First Female Muslim Commander of the 12th Air Force?	1 August 2018	None	['United_States_Air_Force']
snes-01968	Does Pepto-Bismol Contain Xylitol, Which is Harmful to Dogs?	false	https://www.snopes.com/fact-check/pepto-xylitol/	None	Medical	None	Dan MacGuill	None	Does Pepto-Bismol Contain Xylitol, Which is Harmful to Dogs?	3 August 2017	None	['None']
snes-01796	A video shows two men looting a cash register during Tropical Storm Harvey in Texas.	unproven	https://www.snopes.com/fact-check/does-a-video-show-two-men-cash-register/	None	Uncategorized	None	Bethania Palma	None	Does a Video Show Two Men Looting a Cash Register During Tropical Storm Harvey?	1 September 2017	None	['Texas']
snes-00954	Did the NRA's Dana Loesch Tweet That CNN's Rick Sanchez Was 'Fired by a Jew?'	correct attribution	https://www.snopes.com/fact-check/rich-sanchez-tweet-rick-sanchez-fired-jew/	None	Politics	None	Dan Evon	None	Did the NRA’s Dana Loesch Tweet That CNN’s Rick Sanchez Was ‘Fired by a Jew?’	27 February 2018	None	['CNN', 'National_Rifle_Association']
snes-00196	A video shows an amazingly human-like robot walking up a driveway.	false	https://www.snopes.com/fact-check/human-robot-driveway-video/	None	Fauxtography	None	Dan Evon	None	Does This Video Show a Real Human-Like Robot?	20 August 2018	None	['None']
snes-03601	Election Day is being split across two separate days this year.	false	https://www.snopes.com/fact-check/get-out-of-the-vote/	None	Humor	None	David Mikkelson	None	Voting Split Across Two Days	31 October 2000	None	['None']
snes-04935	A photograph showing a woman walking down a nearly empty supermarket aisle was taken in Venezuela.	false	https://www.snopes.com/fact-check/photo-venezuela-new-york-hurricane/	None	Fauxtography	None	Dan Evon	None	‘Scarcity’ Image of Woman in Shopping Aisle Not Taken in Venezuela	12 April 2016	None	['Venezuela']
snes-03679	Hillary Clinton tweeted that we should #DraftOurDaughters, encouraging women to go to war.	false	https://www.snopes.com/fact-check/hillary-clinton-and-draftourdaughters/	None	Ballot Box	None	Kim LaCapria	None	Hillary Clinton and #DraftOurDaughters	28 October 2016	None	['None']
snes-05618	A photograph show a group of wounded female veterans who have each lost one or both legs.	miscaptioned	https://www.snopes.com/fact-check/wounded-female-veterans/	None	Fauxtography	None	Dan Evon	None	Is This a Photograph of Wounded Female Veterans?	7 July 2015	None	['None']
snes-02800	Police found more than 30 cow eyeballs in a man's rectum after arresting him for drunk driving.	false	https://www.snopes.com/fact-check/cow-eyeballs-in-dui/	None	Fauxtography	None	Dan Evon	None	Wyoming Man Found with 30 Eyeballs in His Anal Cavity?	24 July 2015	None	['None']
snes-01737	The Muslim mayor of "Blairsville, Michigan" has outlawed Christmas within the city's limits.	false	https://www.snopes.com/fact-check/did-a-muslim-mayor-outlaw-christmas-2017/	None	Uncategorized	None	Bethania Palma	None	Did a Muslim Mayor Outlaw Christmas in 2017?	13 September 2017	None	['Michigan']
snes-03844	Leaked transcripts from Goldman Sachs speeches document that Hillary Clinton described progressive voters as a "bucket of losers."	false	https://www.snopes.com/fact-check/hillary-calls-voters-bucket-of-losers/	None	Fauxtography	None	Kim LaCapria	None	Hillary Calls Voters ‘Bucket of Losers’ in Leaked Goldman Sachs Speech	8 October 2016	None	['Goldman_Sachs', 'Hillary_Rodham_Clinton']
snes-04072	A photograph shows Ivanka Trump grinding on the lap of her father, Donald Trump.	mixture	https://www.snopes.com/fact-check/ivanka-trump-lap-sitting/	None	Politicians	None	Dan Evon	None	Ivanka Trump’s ‘Lap Dance’ with Donald	8 September 2016	None	['Ivanka_Trump', 'Donald_Trump']
snes-03192	Frightwashed	false	https://www.snopes.com/fact-check/did-cnn-alter-esteban-santiagos-photograph/	None	Uncategorized	None	Dan Evon	None	Did CNN Alter Esteban Santiago’s Photograph?	6 January 2017	None	['None']
snes-02847	Barack and Michelle Obama have filed for divorce in Illinois.	false	https://www.snopes.com/fact-check/obama-divorce-rumors/	None	Junk News	None	Dan Evon	None	Obama Divorce Rumor Confirmed?	2 March 2017	None	['Illinois', 'Barack_Obama', 'Michelle_Obama']
snes-04977	A clip from the show 'Arrested Development' featuring Ron Howard is proof that the 1969 moon landing was fake.	false	https://www.snopes.com/fact-check/ron-howard-moon-hoax/	None	Uncategorized	None	Dan Evon	None	Ron Howard Didn’t Say That the 1969 Moon Landing Was Fake	31 March 2016	None	['None']
snes-00648	Did Maryland ‘Deplorables’ Erect a Billboard Warning About Attempts to Impeach Donald Trump?	true	https://www.snopes.com/fact-check/maryland-billboard-guns-trump-impeachment/	None	Politics	None	Dan MacGuill	None	Did Maryland ‘Deplorables’ Erect a Billboard Warning About Attempts to Impeach Donald Trump?	7 May 2018	None	['None']
snes-05111	Photograph depicts fetuses found in a Chinese food restaurant's freezer.	false	https://www.snopes.com/fact-check/fetuses-found-in-chinese-restaurant-freezers/	None	Fauxtography	None	Kim LaCapria	None	Fetuses Found in Chinese Restaurant Freezers?	7 March 2016	None	['China']
snes-00666	Has Donald Trump Won the Nobel Peace Prize?	false	https://www.snopes.com/fact-check/donald-trump-nobel-peace-prize/	None	Junk News	None	David Mikkelson	None	Has Donald Trump Won the Nobel Peace Prize?	3 May 2018	None	['Nobel_Peace_Prize']
snes-03460	The BBC used computer graphics to capture the harrowing "iguana vs. snake" chase in "Planet Earth 2."	unproven	https://www.snopes.com/fact-check/bbc-accused-of-faking-shots-for-planet-earth-2/	None	Fauxtography	None	Dan Evon	None	BBC Accused of Faking Shots for ‘Planet Earth 2’	29 November 2016	None	['None']
snes-05685	Nabisco is issuing Spam-flavored Oreos.	false	https://www.snopes.com/fact-check/spam-oreos/	None	Junk News	None	Dan Evon	None	Spam Oreos? Another Fake Flavor Goes Viral	29 May 2015	None	['None']
snes-03837	An Alabama man suspected of creating a "real life human centipede" remains at large.	false	https://www.snopes.com/fact-check/alabama-man-suspected-of-creating-real-life-human-centipede/	None	Junk News	None	Kim LaCapria	None	Did an Alabama Man Create a ‘Real-Life Human Centipede’?	10 October 2016	None	['Alabama']
snes-00567	The CEO of Wonder Bread has cut that company's ties with the NRA and other conservative companies.	false	https://www.snopes.com/fact-check/wonder-bread-ceo-nra/	None	Junk News	None	David Mikkelson	None	Has the CEO of Wonder Bread Cut Ties with the NRA and Other Conservative Companies?	21 May 2018	None	['None']
snes-03718	A photograph shows a 'Spanish Dancer Jellyfish.'	false	https://www.snopes.com/fact-check/spanish-dancer-jellyfish/	None	Fauxtography	None	Dan Evon	None	Spanish Dancer Jellyfish	24 October 2016	None	['None']
